brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
ford,1.6,0,0,0,0,1,19678,44.1,8400,1,0,0,0,2017
ford,2.0,1,0,0,0,0,32315,44.1,22000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,23255,65.7,8300,0,1,0,0,2017
ford,1.0,0,0,0,0,1,6746,60.1,11250,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12410,52.3,7999,0,1,0,0,2016
ford,1.0,0,0,0,0,1,11581,55.4,13100,0,1,0,0,2018
ford,2.0,1,0,0,0,0,21569,60.1,12000,0,1,0,0,2016
ford,1.5,1,0,0,0,0,20000,68.9,10650,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12955,65.7,9700,0,1,0,0,2017
ford,1.2,0,0,0,0,1,15589,54.3,7400,0,1,0,0,2014
ford,1.5,1,0,0,0,0,25400,74.3,10400,0,1,0,0,2017
ford,1.5,0,0,0,0,1,22071,38.2,13300,1,0,0,0,2017
ford,1.6,0,0,0,0,1,17544,44.1,9400,1,0,0,0,2017
ford,1.0,0,0,0,0,1,22965,51.4,10800,1,0,0,0,2017
ford,1.0,0,0,0,0,1,31272,65.7,8200,0,1,0,0,2016
ford,1.5,1,0,0,0,0,27878,74.3,11000,0,1,0,0,2017
ford,1.2,0,0,0,0,1,34645,54.3,6995,0,1,0,0,2015
ford,1.5,1,0,0,0,0,8311,74.3,10495,0,1,0,0,2016
ford,1.5,0,0,0,0,1,7637,38.2,15995,1,0,0,0,2017
ford,1.5,0,0,0,0,1,6600,44.8,9495,0,1,0,0,2015
ford,2.0,1,0,0,0,0,14643,58.9,14995,1,0,0,0,2017
ford,1.0,0,0,0,0,1,48704,65.7,6495,0,1,0,0,2013
ford,1.0,0,0,0,0,1,15344,65.7,11495,0,1,0,0,2018
ford,1.5,0,0,0,0,1,24773,45.6,12000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,38043,65.7,8300,0,1,0,0,2016
ford,2.0,1,0,0,0,0,31295,47.9,19000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,22637,65.7,8500,0,1,0,0,2017
ford,1.6,0,0,0,0,1,36500,47.9,10300,0,1,0,0,2015
ford,1.1,0,0,0,0,1,10000,55.4,10700,0,1,0,0,2019
ford,1.0,0,0,0,0,1,41904,60.1,8500,0,1,0,0,2015
ford,1.5,1,0,0,0,0,14621,74.3,11000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,46935,60.1,8350,0,1,0,0,2015
ford,2.0,0,0,0,0,1,19709,41.5,16500,0,1,0,0,2017
ford,1.0,0,0,0,0,1,54803,60.1,7700,0,1,0,0,2015
ford,1.5,1,0,0,0,0,47922,64.2,13500,0,1,0,0,2017
ford,2.0,1,0,0,0,0,28860,52.3,15500,1,0,0,0,2016
ford,1.0,0,0,0,0,1,12500,49.6,12500,0,1,0,0,2018
ford,1.0,0,0,0,0,1,30933,60.1,10500,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18381,60.1,8300,0,1,0,0,2015
ford,1.0,0,0,0,0,1,23300,60.1,9650,0,1,0,0,2017
ford,1.5,1,0,0,0,0,34468,67.3,11500,1,0,0,0,2017
ford,1.5,0,0,0,0,1,15000,45.6,12950,0,1,0,0,2017
ford,1.5,0,0,0,0,1,8000,45.6,13000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,11173,56.5,12300,0,1,0,0,2018
ford,1.5,0,0,0,0,1,25000,45.6,13250,0,1,0,0,2016
ford,1.5,1,0,0,0,0,42500,67.3,11100,1,0,0,0,2017
ford,1.1,0,0,0,0,1,7342,55.4,10900,0,1,0,0,2019
ford,1.5,0,0,0,0,1,16284,45.6,12700,0,1,0,0,2017
ford,2.0,1,0,0,0,0,27363,52.3,13100,1,0,0,0,2016
ford,1.0,0,0,0,0,1,22311,57.7,9000,1,0,0,0,2014
ford,1.2,0,0,0,0,1,17838,54.3,7600,0,1,0,0,2016
ford,1.6,0,0,0,0,1,29550,47.9,10200,0,1,0,0,2016
ford,1.0,0,0,0,0,1,12663,58.9,12600,0,1,0,0,2019
ford,1.5,1,0,0,0,0,28407,58.9,9799,1,0,0,0,2016
ford,1.5,1,0,0,0,0,17954,74.3,12199,0,1,0,0,2017
ford,1.5,0,0,0,0,1,30791,38.2,14599,1,0,0,0,2017
ford,1.0,0,0,0,0,1,433,45.6,16799,1,0,0,0,2019
ford,1.5,1,0,0,0,0,24877,64.2,14999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,246,45.6,17399,1,0,0,0,2019
ford,2.0,1,0,0,0,0,25535,60.1,14999,0,1,0,0,2017
ford,1.6,1,0,0,0,0,50395,61.4,6999,0,1,0,0,2015
ford,1.6,1,0,0,0,0,16255,68.9,10999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12485,60.1,11999,0,1,0,0,2017
ford,1.6,0,0,0,0,1,26825,44.1,9000,1,0,0,0,2017
ford,1.5,0,0,0,0,1,44325,38.2,12200,1,0,0,0,2017
ford,1.5,0,0,0,0,1,19690,45.6,12000,0,1,0,0,2017
ford,1.5,0,0,0,0,1,25971,45.6,11700,0,1,0,0,2017
ford,2.0,1,0,0,0,0,27970,60.1,13700,0,1,0,0,2017
ford,1.5,0,0,0,0,1,24587,45.6,15000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,21844,55.4,9500,0,1,0,0,2016
ford,1.0,0,0,0,0,1,23676,62.8,8500,0,1,0,0,2016
ford,1.0,0,0,0,0,1,15000,65.7,8700,0,1,0,0,2016
ford,2.0,1,0,0,0,0,26150,47.9,10200,0,1,0,0,2014
ford,1.0,0,0,0,0,1,2410,53.3,15999,0,1,0,0,2019
ford,1.0,0,0,0,0,1,8732,58.9,12999,0,1,0,0,2019
ford,1.0,0,0,0,0,1,9307,58.9,12999,0,1,0,0,2019
ford,1.0,0,0,0,0,1,6335,48.7,14199,1,0,0,0,2019
ford,2.0,1,0,0,0,0,32849,54.3,17499,1,0,0,0,2017
ford,1.5,1,0,0,0,0,36711,64.2,8299,0,1,0,0,2016
ford,1.0,0,0,0,0,1,6967,48.7,14399,1,0,0,0,2019
ford,1.0,0,0,0,0,1,10380,65.7,8799,0,1,0,0,2016
ford,2.0,1,0,0,0,0,23598,53.3,17999,1,0,0,0,2018
ford,1.0,0,0,0,0,1,21731,65.7,8200,0,1,0,0,2016
ford,1.5,1,0,0,0,0,40000,74.3,10800,0,1,0,0,2017
ford,1.5,1,0,0,0,0,14341,74.3,11200,0,1,0,0,2017
ford,2.0,1,0,0,0,0,42200,54.3,15500,0,0,0,1,2017
ford,1.5,1,0,0,0,0,27127,65.7,10000,0,1,0,0,2016
ford,1.5,0,0,0,0,1,38181,45.6,13000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,26715,60.1,10700,0,1,0,0,2017
ford,1.5,0,0,0,0,1,18000,38.2,15400,1,0,0,0,2016
ford,1.0,0,0,0,0,1,27861,60.1,9800,0,1,0,0,2016
ford,2.0,1,0,0,0,0,47760,54.3,16500,0,0,0,1,2017
ford,1.6,0,0,0,0,1,25000,44.1,9400,1,0,0,0,2017
ford,1.6,0,0,0,0,1,6693,44.8,10500,1,0,0,0,2015
ford,2.0,1,0,0,0,0,32469,56.5,14800,0,1,0,0,2016
ford,1.2,0,0,0,0,1,37052,54.3,6900,0,1,0,0,2017
ford,2.0,1,0,0,0,0,59220,54.3,14800,0,0,0,1,2017
ford,1.5,0,0,0,0,1,24000,45.6,14000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,31399,65.7,8700,0,1,0,0,2015
ford,1.5,0,0,0,0,1,31543,45.6,14500,0,1,0,0,2016
ford,2.0,1,0,0,0,0,43250,60.1,14500,0,1,0,0,2017
ford,1.5,0,0,0,0,1,45000,45.6,10750,0,1,0,0,2017
ford,1.5,1,0,0,0,0,24877,64.2,14999,0,1,0,0,2017
ford,2.0,1,0,0,0,0,36142,48.7,19199,1,0,0,0,2016
ford,2.0,1,0,0,0,0,5866,37.7,22599,0,1,0,0,2019
ford,1.5,1,0,0,0,0,41445,56.6,13699,1,0,0,0,2017
ford,1.0,0,0,0,0,1,183,55.4,15999,0,1,0,0,2020
ford,2.0,1,0,0,0,0,24365,60.1,10499,0,1,0,0,2015
ford,1.0,0,0,0,0,1,433,45.6,16799,1,0,0,0,2019
ford,1.0,0,0,0,0,1,6150,65.7,11999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,40561,62.8,8999,0,1,0,0,2017
ford,1.5,1,0,0,0,0,22998,64.2,9999,1,0,0,0,2016
ford,1.0,0,0,0,0,1,12427,61.4,10200,0,1,0,0,2016
ford,2.0,1,0,0,0,0,30884,67.3,15900,0,1,0,0,2017
ford,1.5,1,0,0,0,0,22824,64.2,9800,0,1,0,0,2016
ford,1.5,1,0,0,0,0,38638,74.3,10100,0,1,0,0,2016
ford,1.5,1,0,0,0,0,13642,58.9,10500,1,0,0,0,2016
ford,1.0,0,0,0,0,1,15903,51.4,10800,1,0,0,0,2016
ford,1.5,0,0,0,0,1,19243,44.8,9850,1,0,0,0,2016
ford,1.0,0,0,0,0,1,24891,52.3,10000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,36701,53.3,8400,0,1,0,0,2016
ford,2.0,1,0,0,0,0,28746,48.7,19500,1,0,0,0,2016
ford,1.5,1,0,0,0,0,47408,78.5,10700,0,1,0,0,2017
ford,1.0,0,0,0,0,1,11896,52.3,10500,0,1,0,0,2017
ford,2.0,1,0,0,0,0,12145,47.9,25500,1,0,0,0,2018
ford,1.0,0,0,0,0,1,29512,65.7,7800,0,1,0,0,2016
ford,1.0,0,0,0,0,1,29326,65.7,7900,0,1,0,0,2016
ford,1.5,1,0,0,0,0,38379,74.3,9100,0,1,0,0,2015
ford,1.5,0,0,0,0,1,14606,38.2,17700,1,0,0,0,2017
ford,1.0,0,0,0,0,1,44264,65.7,7500,0,1,0,0,2016
ford,1.0,0,0,0,0,1,29529,65.7,8200,0,1,0,0,2016
ford,2.0,1,0,0,0,0,22321,68.9,11600,0,1,0,0,2015
ford,1.0,0,0,0,0,1,12110,65.7,8700,0,1,0,0,2016
ford,1.0,0,0,0,0,1,35500,62.8,8900,0,1,0,0,2016
ford,1.0,0,0,0,0,1,41589,65.7,7995,0,1,0,0,2017
ford,1.2,0,0,0,0,1,11562,57.7,8495,0,1,0,0,2018
ford,1.0,0,0,0,0,1,24826,65.7,9995,0,1,0,0,2017
ford,1.0,0,0,0,0,1,5551,48.7,15295,0,1,0,0,2019
ford,1.0,0,0,0,0,1,46713,60.1,10295,0,1,0,0,2017
ford,1.0,0,0,0,0,1,24449,60.1,10995,0,1,0,0,2017
ford,1.5,1,0,0,0,0,12000,58.9,15600,0,0,0,1,2017
ford,1.6,0,0,0,0,1,10000,44.1,10200,1,0,0,0,2016
ford,1.0,0,0,0,0,1,14175,65.7,7900,0,1,0,0,2014
ford,1.5,0,0,0,0,1,6808,38.2,20200,1,0,0,0,2018
ford,1.5,0,0,0,0,1,20000,45.6,12000,0,1,0,0,2017
ford,1.5,0,0,0,0,1,13353,45.6,14250,0,1,0,0,2017
ford,1.0,0,0,0,0,1,8724,52.3,9450,0,1,0,0,2017
ford,1.6,0,0,0,0,1,17000,44.1,9450,1,0,0,0,2017
ford,1.0,0,0,0,0,1,27000,61.4,9650,0,1,0,0,2017
ford,2.0,1,0,0,0,0,31593,60.1,10800,0,1,0,0,2015
ford,1.5,1,0,0,0,0,48906,78.5,9300,0,1,0,0,2015
ford,1.0,0,0,0,0,1,27241,62.8,8650,0,1,0,0,2016
ford,1.5,1,0,0,0,0,13530,74.3,12489,0,1,0,0,2017
ford,2.0,1,0,0,0,0,22182,60.1,14989,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16019,57.7,9989,0,0,0,1,2017
ford,1.0,0,0,0,0,1,10585,57.7,14295,0,1,0,0,2018
ford,1.0,0,0,0,0,1,35150,65.7,9295,0,1,0,0,2016
ford,1.0,0,0,0,0,1,41008,56.5,10795,0,1,0,0,2018
ford,2.0,1,0,0,0,0,25352,60.1,16495,0,1,0,0,2017
ford,1.0,0,0,0,0,1,9316,53.3,14695,0,1,0,0,2019
ford,1.6,0,0,0,0,1,77000,47.9,4495,0,1,0,0,2011
ford,1.6,0,0,0,0,1,67000,47.9,4695,0,1,0,0,2011
ford,2.0,1,0,0,0,0,38773,67.3,12200,0,1,0,0,2015
ford,2.0,1,0,0,0,0,24076,58.9,9800,1,0,0,0,2016
ford,1.0,0,0,0,0,1,36421,65.7,7500,0,1,0,0,2016
ford,1.5,0,0,0,0,1,21750,45.6,12000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,33428,65.7,7100,0,1,0,0,2015
ford,1.5,1,0,0,0,0,16612,74.3,11800,0,1,0,0,2017
ford,1.6,1,0,0,0,0,39612,67.3,8100,0,1,0,0,2014
ford,1.6,0,0,0,0,1,25921,47.9,11000,0,1,0,0,2016
ford,1.5,1,0,0,0,0,29301,74.3,10150,0,1,0,0,2017
ford,1.0,0,0,0,0,1,29463,62.8,11250,0,1,0,0,2018
ford,1.0,0,0,0,0,1,6019,65.7,13495,0,1,0,0,2018
ford,1.0,0,0,0,0,1,15080,54.3,13995,0,1,0,0,2018
ford,1.0,0,0,0,0,1,11268,58.9,13489,0,1,0,0,2019
ford,1.5,1,0,0,0,0,38000,74.3,9489,0,1,0,0,2015
ford,1.0,0,0,0,0,1,7199,58.9,11489,0,1,0,0,2019
ford,1.2,0,0,0,0,1,33000,54.3,7489,0,1,0,0,2016
ford,1.0,0,0,0,0,1,22000,51.4,10789,1,0,0,0,2017
ford,1.0,0,0,0,0,1,21899,57.7,9789,0,0,0,1,2017
ford,1.0,0,0,0,0,1,20000,60.1,10989,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12100,60.1,12299,0,1,0,0,2017
ford,1.0,0,0,0,0,1,11256,60.1,10989,0,1,0,0,2017
ford,1.0,0,0,0,0,1,11704,65.7,10489,0,1,0,0,2018
ford,1.0,0,0,0,0,1,15402,65.7,10489,0,1,0,0,2018
ford,1.5,0,0,0,0,1,4030,31.0,22500,1,0,0,0,2019
ford,1.5,1,0,0,0,0,3549,74.3,13489,0,0,0,1,2018
ford,1.0,0,0,0,0,1,8244,54.3,13799,0,1,0,0,2018
ford,2.0,1,0,0,0,0,27858,62.8,15999,0,1,0,0,2017
ford,1.6,0,0,0,0,1,31000,44.1,6789,0,0,0,1,2014
ford,1.0,0,0,0,0,1,19137,65.7,10489,0,1,0,0,2018
ford,1.0,0,0,0,0,1,19510,65.7,10489,0,1,0,0,2018
ford,1.2,0,0,0,0,1,8200,57.7,8489,0,1,0,0,2018
ford,1.5,1,0,0,0,0,8955,45.6,17289,0,1,0,0,2019
ford,2.0,1,0,0,0,0,29712,54.3,14689,0,1,0,0,2016
ford,1.5,1,0,0,0,0,6706,64.2,15489,0,1,0,0,2017
ford,1.5,1,0,0,0,0,36820,68.9,8489,0,1,0,0,2016
ford,1.0,0,0,0,0,1,12416,51.4,10489,1,0,0,0,2016
ford,1.0,0,0,0,0,1,13765,58.9,14489,0,1,0,0,2019
ford,1.5,1,0,0,0,0,16816,64.2,14489,0,1,0,0,2017
ford,1.0,0,0,0,0,1,3916,48.7,15489,0,1,0,0,2019
ford,1.2,0,0,0,0,1,28101,54.3,7189,0,1,0,0,2015
ford,1.0,0,0,0,0,1,2282,48.7,14289,0,1,0,0,2018
ford,2.0,1,0,0,0,0,28492,56.5,19289,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12030,60.1,17289,0,1,0,0,2019
ford,1.2,0,0,0,0,1,15074,54.3,7999,0,1,0,0,2016
ford,2.0,1,0,0,0,0,44162,70.6,9800,0,1,0,0,2016
ford,2.0,1,0,0,0,0,30000,54.3,16500,0,0,0,1,2017
ford,1.0,0,0,0,0,1,26068,65.7,8600,0,1,0,0,2017
ford,1.0,0,0,0,0,1,50000,60.1,8000,0,1,0,0,2015
ford,2.0,1,0,0,0,0,29608,57.7,12400,1,0,0,0,2016
ford,1.0,0,0,0,0,1,38830,65.7,7250,0,1,0,0,2016
ford,2.0,1,0,0,0,0,13649,47.9,23000,1,0,0,0,2018
ford,2.0,1,0,0,0,0,36547,57.7,13700,1,0,0,0,2016
ford,1.0,0,0,0,0,1,20733,51.4,11500,1,0,0,0,2017
ford,2.0,1,0,0,0,0,54000,60.1,12200,0,1,0,0,2017
ford,1.6,0,0,0,0,1,20479,47.9,11999,0,1,0,0,2017
ford,1.5,1,0,0,0,0,16714,74.3,10999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,3211,60.1,16999,0,1,0,0,2019
ford,1.2,0,0,0,0,1,20301,57.7,6699,0,1,0,0,2017
ford,2.3,0,0,0,0,1,6746,34.5,24999,0,1,0,0,2019
ford,1.0,0,0,0,0,1,4800,58.9,11999,0,1,0,0,2019
ford,1.0,0,0,0,0,1,25379,65.7,9989,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7534,57.7,13989,0,1,0,0,2018
ford,2.0,1,0,0,0,0,36638,54.3,12000,0,1,0,0,2015
ford,1.0,0,0,0,0,1,14112,60.1,12289,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18377,65.7,11489,0,1,0,0,2018
ford,1.0,0,0,0,0,1,9610,60.1,11889,0,1,0,0,2018
ford,1.5,1,0,0,0,0,19942,74.3,11489,0,1,0,0,2016
ford,1.0,0,0,0,0,1,21000,65.7,8289,0,1,0,0,2016
ford,1.1,0,0,0,0,1,14826,64.2,9989,0,1,0,0,2018
ford,1.0,0,0,0,0,1,23591,65.7,9989,0,1,0,0,2018
ford,2.0,1,0,0,0,0,667,37.2,32489,1,0,0,0,2019
ford,1.0,0,0,0,0,1,17221,65.7,9989,0,1,0,0,2017
ford,1.6,0,0,0,0,1,60420,44.1,7389,0,0,0,1,2017
ford,1.0,0,0,0,0,1,60462,53.3,8289,0,1,0,0,2017
ford,1.2,0,0,0,0,1,8741,54.3,7389,0,1,0,0,2016
ford,2.0,1,0,0,0,0,8002,38.7,22389,1,0,0,0,2019
ford,1.0,0,0,0,0,1,2120,60.1,16989,0,1,0,0,2019
ford,1.0,0,0,0,0,1,21,53.3,13989,0,1,0,0,2019
ford,2.0,1,0,0,0,0,7600,46.3,19989,0,0,0,1,2019
ford,1.5,1,0,0,0,0,27252,64.2,14200,0,1,0,0,2017
ford,1.5,1,0,0,0,0,27912,74.3,10200,0,1,0,0,2017
ford,1.0,0,0,0,0,1,41000,54.3,10900,0,1,0,0,2017
ford,2.0,1,0,0,0,0,2331,47.9,18200,1,0,0,0,2018
ford,2.0,1,0,0,0,0,61051,54.3,12500,0,1,0,0,2016
ford,2.0,1,0,0,0,0,47932,58.9,11000,1,0,0,0,2015
ford,1.5,1,0,0,0,0,43234,74.3,10200,0,1,0,0,2017
ford,1.5,0,0,0,0,1,51186,51.4,10300,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18483,60.1,10700,0,1,0,0,2017
ford,2.0,0,0,0,0,1,9028,41.5,17489,0,1,0,0,2018
ford,2.0,0,0,0,0,1,23815,41.5,15289,0,1,0,0,2017
ford,1.0,0,0,0,0,1,8659,65.7,9589,0,1,0,0,2017
ford,1.0,0,0,0,0,1,23447,52.3,8789,0,1,0,0,2017
ford,1.5,1,0,0,0,0,15623,74.3,17989,1,0,0,0,2019
ford,1.5,0,0,0,0,1,7895,40.3,19989,0,1,0,0,2019
ford,1.6,1,0,0,0,0,75000,61.4,5489,0,1,0,0,2015
ford,2.0,1,0,0,0,0,20050,60.1,13289,0,1,0,0,2016
ford,1.0,0,0,0,0,1,4500,58.9,15250,0,1,0,0,2020
ford,1.0,0,0,0,0,1,3960,60.1,10489,0,1,0,0,2017
ford,1.0,0,0,0,0,1,8800,60.1,15789,0,1,0,0,2019
ford,1.0,0,0,0,0,1,22922,65.7,9989,0,1,0,0,2018
ford,1.6,0,0,0,0,1,36971,44.1,7989,0,0,0,1,2017
ford,1.5,1,0,0,0,0,45830,68.9,7989,0,1,0,0,2017
ford,1.6,0,0,0,0,1,57836,44.1,7349,0,0,0,1,2015
ford,2.0,1,0,0,0,0,21181,54.3,18500,0,1,0,0,2017
ford,2.3,0,0,0,0,1,12,30.7,35488,1,0,0,0,2019
ford,2.3,0,0,0,0,1,12,30.7,35989,1,0,0,0,2019
ford,1.5,0,0,0,0,1,29765,31.0,13449,1,0,0,0,2018
ford,1.6,0,0,0,0,1,18708,47.9,9489,0,0,0,1,2016
ford,1.0,0,0,0,0,1,29094,65.7,7489,0,1,0,0,2017
ford,2.0,1,0,0,0,0,33962,60.1,11400,0,1,0,0,2015
ford,1.6,0,0,0,0,1,19022,44.1,10800,0,1,0,0,2017
ford,1.0,0,0,0,0,1,881,60.1,18000,0,1,0,0,2019
ford,1.0,0,0,0,0,1,31902,65.7,8489,0,1,0,0,2017
ford,1.5,1,0,0,0,0,7953,64.2,14489,0,1,0,0,2017
ford,1.5,0,0,0,0,1,30050,48.7,12489,0,1,0,0,2018
ford,1.5,1,0,0,0,0,59630,68.9,8489,0,1,0,0,2017
ford,2.0,1,0,0,0,0,39140,51.4,16949,0,1,0,0,2016
ford,1.4,0,0,0,0,1,73994,68.9,3989,0,1,0,0,2012
ford,1.6,1,0,0,0,0,71672,67.3,3789,0,1,0,0,2009
ford,1.0,0,0,0,0,1,12800,57.7,7989,0,0,0,1,2014
ford,2.0,1,0,0,0,0,59455,60.1,10589,0,1,0,0,2017
ford,1.0,0,0,0,0,1,43839,61.4,8289,0,1,0,0,2017
ford,1.5,1,0,0,0,0,54797,68.9,7589,0,1,0,0,2017
ford,1.0,0,0,0,0,1,37069,57.7,9489,0,1,0,0,2017
ford,1.0,0,0,0,0,1,36335,53.3,8389,0,1,0,0,2016
ford,1.0,0,0,0,0,1,43931,61.4,8949,0,1,0,0,2017
ford,1.0,0,0,0,0,1,68127,57.7,8489,1,0,0,0,2017
ford,1.0,0,0,0,0,1,31856,60.1,9989,0,1,0,0,2017
ford,1.0,0,0,0,0,1,31432,60.1,9689,0,1,0,0,2016
ford,1.5,1,0,0,0,0,33389,64.2,14000,0,1,0,0,2017
ford,1.6,0,0,0,0,1,26358,47.9,8000,1,0,0,0,2014
ford,2.0,1,0,0,0,0,21213,47.9,21700,0,1,0,0,2017
ford,1.6,0,0,0,0,1,30575,42.8,7700,0,1,0,0,2014
ford,1.5,1,0,0,0,0,40249,78.5,9000,0,1,0,0,2016
ford,2.0,1,0,0,0,0,23353,60.1,15000,0,1,0,0,2018
ford,1.0,0,0,0,0,1,22249,60.1,10500,0,1,0,0,2015
ford,1.5,1,0,0,0,0,24716,74.3,13000,0,1,0,0,2018
ford,2.0,1,0,0,0,0,35936,60.1,15500,0,1,0,0,2017
ford,2.0,1,0,0,0,0,17326,54.3,15700,0,1,0,0,2017
ford,1.0,0,0,0,0,1,21155,65.7,8000,0,1,0,0,2014
ford,2.0,1,0,0,0,0,19076,48.7,19700,0,1,0,0,2017
ford,1.5,1,0,0,0,0,15362,74.3,13000,0,1,0,0,2017
ford,1.5,0,0,0,0,1,8607,47.9,18000,1,0,0,0,2018
ford,1.0,0,0,0,0,1,55478,62.8,7500,0,1,0,0,2015
ford,1.0,0,0,0,0,1,368,58.9,14800,0,1,0,0,2019
ford,1.5,1,0,0,0,0,21467,68.9,11200,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18605,57.7,12500,0,1,0,0,2018
ford,1.0,0,0,0,0,1,18667,65.7,10300,0,1,0,0,2017
ford,1.6,0,0,0,0,1,26097,47.9,9700,0,1,0,0,2014
ford,1.5,1,0,0,0,0,44901,74.3,10700,0,1,0,0,2017
ford,1.5,0,0,0,0,1,23738,45.6,14000,0,1,0,0,2016
ford,2.0,1,0,0,0,0,33406,60.1,14800,0,1,0,0,2016
ford,2.0,1,0,0,0,0,7559,36.7,18800,0,1,0,0,2019
ford,1.2,0,0,0,0,1,9530,54.3,9200,0,1,0,0,2017
ford,2.0,1,0,0,0,0,25595,60.1,14300,0,1,0,0,2017
ford,1.0,0,0,0,0,1,27516,65.7,10300,0,1,0,0,2018
ford,1.0,0,0,0,0,1,25708,65.7,9800,0,1,0,0,2017
ford,1.0,0,0,0,0,1,24934,52.3,11000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,24518,65.7,10500,0,1,0,0,2018
ford,2.0,1,0,0,0,0,27471,48.7,20800,1,0,0,0,2017
ford,1.0,0,0,0,0,1,22060,65.7,10000,0,1,0,0,2017
ford,2.0,1,0,0,0,0,8970,47.9,24800,0,1,0,0,2018
ford,0.0,0,0,0,0,1,10051,43.5,10000,0,1,0,0,2018
ford,1.5,1,0,0,0,0,23898,74.3,11200,0,1,0,0,2017
ford,1.0,0,0,0,0,1,27804,62.8,9500,0,1,0,0,2017
ford,1.2,0,0,0,0,1,10631,57.7,8600,0,1,0,0,2017
ford,1.0,0,0,0,0,1,22728,65.7,11000,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13601,60.1,11800,0,1,0,0,2017
ford,1.5,0,0,0,0,1,20701,45.6,10500,0,1,0,0,2015
ford,1.5,1,0,0,0,0,11524,54.3,14000,0,1,0,0,2018
ford,1.5,1,0,0,0,0,25535,74.3,13500,0,1,0,0,2018
ford,1.1,0,0,0,0,1,20901,55.4,9300,0,1,0,0,2018
ford,2.0,1,0,0,0,0,40857,57.7,7800,0,1,0,0,2014
ford,1.0,0,0,0,0,1,7892,51.4,18500,1,0,0,0,2019
ford,2.0,1,0,0,0,0,30255,48.7,20500,1,0,0,0,2017
ford,1.0,0,0,0,0,1,1987,48.7,13300,1,0,0,0,2019
ford,2.0,1,0,0,0,0,18582,54.3,17000,0,1,0,0,2018
ford,1.0,0,0,0,0,1,28826,62.8,9700,0,1,0,0,2016
ford,2.0,1,0,0,0,0,33808,54.3,15000,0,1,0,0,2017
ford,1.5,1,0,0,0,0,54764,64.2,9000,0,1,0,0,2015
ford,2.0,1,0,0,0,0,37929,55.4,8700,0,1,0,0,2014
ford,1.0,0,0,0,0,1,14063,58.9,12500,0,1,0,0,2019
ford,1.0,0,0,0,0,1,11941,57.7,13500,0,1,0,0,2018
ford,1.0,0,0,0,0,1,13385,56.5,12800,0,1,0,0,2019
ford,1.2,0,0,0,0,1,35130,57.7,5000,0,1,0,0,2015
ford,1.5,0,0,0,0,1,25060,51.4,12000,0,1,0,0,2016
ford,1.1,0,0,0,0,1,11000,55.4,9689,0,1,0,0,2018
ford,1.6,0,0,0,0,1,26672,47.9,11989,0,1,0,0,2017
ford,1.5,1,0,0,0,0,16556,74.3,17000,1,0,0,0,2018
ford,1.5,1,0,0,0,0,17989,74.3,12989,0,1,0,0,2018
ford,1.5,1,0,0,0,0,8724,80.7,16289,0,1,0,0,2018
ford,1.5,0,0,0,0,1,17522,50.4,18139,0,1,0,0,2019
ford,1.0,0,0,0,0,1,21847,60.1,10789,0,1,0,0,2017
ford,1.5,1,0,0,0,0,8243,58.9,13000,0,1,0,0,2018
ford,1.5,1,0,0,0,0,7956,74.3,17249,0,1,0,0,2019
ford,1.5,1,0,0,0,0,9567,57.7,18489,0,1,0,0,2019
ford,1.0,0,0,0,0,1,19801,65.7,9999,0,1,0,0,2018
ford,1.0,0,0,0,0,1,17161,61.4,10989,0,1,0,0,2017
ford,1.2,0,0,0,0,1,36000,54.3,6889,0,1,0,0,2015
ford,1.2,0,0,0,0,1,22887,54.3,8189,0,1,0,0,2016
ford,1.0,0,0,0,0,1,24121,61.4,10489,0,1,0,0,2016
ford,1.0,0,0,0,0,1,20809,65.7,10289,0,1,0,0,2017
ford,1.2,0,0,0,0,1,51028,57.7,4200,0,1,0,0,2014
