brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
bmw,1.5,0,0,0,0,1,13138,54.3,17199,1,0,0,0,2018
bmw,2.0,0,0,0,0,1,50713,51.4,11906,1,0,0,0,2015
bmw,1.5,0,0,0,0,1,18840,52.3,12306,0,1,0,0,2016
bmw,1.5,0,0,0,0,1,5771,55.5,15989,1,0,0,0,2019
bmw,3.0,0,0,0,0,1,31086,37.7,16299,1,0,0,0,2013
bmw,1.5,1,0,0,0,0,19568,78.5,11799,0,1,0,0,2016
bmw,3.0,0,0,0,0,1,53050,35.3,14099,0,1,0,0,2014
bmw,2.0,1,0,0,0,0,58223,68.9,8999,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,39744,54.3,17999,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,64716,65.7,10899,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,30857,68.9,12000,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,52816,50.4,25000,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,29065,64.2,17399,1,0,0,0,2018
bmw,2.0,1,0,0,0,0,60000,60.1,6275,0,1,0,0,2010
bmw,2.0,1,0,0,0,0,11576,64.2,13999,1,0,0,0,2016
bmw,3.0,0,0,0,0,1,38902,37.2,17799,1,0,0,0,2015
bmw,3.0,0,0,0,0,1,35284,34.0,26499,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,26162,58.9,19999,1,0,0,0,2017
bmw,3.0,1,0,0,0,0,41431,51.4,18749,1,0,0,0,2016
bmw,1.6,0,0,0,0,1,21061,48.7,10599,1,0,0,0,2013
bmw,2.0,0,0,1,0,0,41464,85.6,29250,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,37683,62.8,16099,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,17748,57.6,16359,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,77784,65.7,13699,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,43751,54.3,19250,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,47324,65.7,12350,0,1,0,0,2016
bmw,1.5,1,0,0,0,0,36240,83.1,10499,0,1,0,0,2016
bmw,1.5,1,0,0,0,0,38573,68.9,12270,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,33740,65.7,15850,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,33149,78.5,11125,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,70796,50.4,14500,1,0,0,0,2014
bmw,2.0,1,0,0,0,0,38206,64.2,14699,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,52217,60.1,12999,0,1,0,0,2015
bmw,2.0,0,0,1,0,0,45223,134.5,16199,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,28062,48.7,24499,1,0,0,0,2017
bmw,2.0,0,0,1,0,0,40217,148.7,16099,1,0,0,0,2016
bmw,1.6,0,0,0,0,1,32097,50.4,10999,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,16309,65.7,15099,0,1,0,0,2017
bmw,1.5,1,0,0,0,0,46170,70.6,12369,0,1,0,0,2016
bmw,2.0,0,0,1,0,0,23640,156.9,26495,1,0,0,0,2018
bmw,1.5,0,0,0,0,1,33332,54.3,12999,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,49599,52.3,11056,1,0,0,0,2013
bmw,3.0,0,0,0,0,1,26855,37.7,17499,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,31615,78.5,11001,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,63299,68.9,8499,0,1,0,0,2014
bmw,1.5,1,0,0,0,0,23905,72.4,10999,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,42023,51.4,9999,0,1,0,0,2014
bmw,2.0,1,0,0,0,0,60703,65.7,15999,1,0,0,0,2017
bmw,3.0,1,0,0,0,0,46683,47.1,25449,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,61819,62.8,10999,0,1,0,0,2014
bmw,1.5,0,0,0,0,1,32878,52.3,11999,0,1,0,0,2016
bmw,1.5,0,0,0,0,1,4240,55.4,15499,0,1,0,0,2017
bmw,3.0,1,0,0,0,0,50475,49.6,19899,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,57146,50.4,24499,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,14597,72.4,13499,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,33711,65.7,17499,1,0,0,0,2017
bmw,2.0,0,0,1,0,0,92300,148.7,11999,1,0,0,0,2016
bmw,1.5,0,0,0,0,1,17574,51.4,16279,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,98000,58.9,5995,0,1,0,0,2012
bmw,4.4,0,0,0,0,1,84000,24.6,4995,1,0,0,0,2005
bmw,4.0,0,0,0,0,1,30500,24.6,25945,0,0,0,1,2013
bmw,3.0,0,0,0,0,1,90000,27.7,3050,1,0,0,0,2001
bmw,2.0,0,0,1,0,0,24500,134.5,16499,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,27199,83.1,11499,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,40488,62.8,7950,0,1,0,0,2012
bmw,2.0,1,0,0,0,0,66986,65.7,12450,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,19400,64.2,17694,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,59799,62.8,12212,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,79144,62.8,9174,1,0,0,0,2013
bmw,2.0,1,0,0,0,0,23553,52.3,19999,0,1,0,0,2016
bmw,1.5,0,0,0,0,1,19108,56.5,11999,0,1,0,0,2017
bmw,2.0,0,0,1,0,0,41972,85.6,28999,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,47059,61.4,10399,0,1,0,0,2014
bmw,2.0,1,0,0,0,0,30767,62.8,15699,1,0,0,0,2016
bmw,2.0,0,0,0,0,1,99209,29.4,1699,0,1,0,0,2000
bmw,1.5,1,0,0,0,0,35417,78.5,10699,0,1,0,0,2016
bmw,3.0,0,0,0,0,1,31914,35.3,14799,0,1,0,0,2014
bmw,2.0,1,0,0,0,0,57876,57.6,14799,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,21500,47.1,29949,1,0,0,0,2015
bmw,3.0,1,0,0,0,0,134000,41.5,8750,1,0,0,0,2012
bmw,2.0,1,0,0,0,0,60665,52.3,8999,1,0,0,0,2013
bmw,3.0,0,0,0,0,1,82876,37.7,13500,1,0,0,0,2015
bmw,3.0,0,0,1,0,0,178987,40.4,8999,1,0,0,0,2013
bmw,2.0,1,0,0,0,0,80183,55.4,6000,0,1,0,0,2011
bmw,3.0,0,0,0,0,1,118000,35.8,5999,1,0,0,0,2010
bmw,2.0,1,0,0,0,0,14646,65.7,13995,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,124200,40.9,2995,1,0,0,0,2007
bmw,3.0,1,0,0,0,0,214000,37.7,7250,1,0,0,0,2012
bmw,3.0,0,0,0,0,1,122144,34.0,6495,1,0,0,0,2009
bmw,2.0,1,0,0,0,0,27203,58.9,17995,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,66400,58.9,6495,0,1,0,0,2011
bmw,2.0,1,0,0,0,0,45795,68.9,13299,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,79715,60.1,10999,1,0,0,0,2017
bmw,1.5,0,0,0,0,1,31838,51.4,14412,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,30000,60.1,13695,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,50700,60.1,13999,1,0,0,0,2015
bmw,2.0,0,0,0,0,1,85452,33.6,3999,1,0,0,0,2002
bmw,1.6,0,0,0,0,1,92000,49.6,5995,0,1,0,0,2012
bmw,3.0,0,0,0,0,1,62000,37.7,13995,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,14287,65.7,15499,0,1,0,0,2018
bmw,2.0,1,0,0,0,0,42803,62.8,14999,1,0,0,0,2016
bmw,2.0,0,0,1,0,0,28091,134.5,19899,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,60464,65.7,15689,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,27352,51.4,17199,1,0,0,0,2012
bmw,2.0,0,0,1,0,0,68458,148.7,14399,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,16398,70.6,13999,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,32117,64.2,17399,1,0,0,0,2018
bmw,1.5,1,0,0,0,0,23407,78.5,10899,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,62111,70.6,14999,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,80823,62.8,13299,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,83923,83.1,9199,0,1,0,0,2017
bmw,1.5,1,0,0,0,0,47413,83.1,10070,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,53540,52.3,9999,1,0,0,0,2013
bmw,1.5,1,0,0,0,0,30626,72.4,12500,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,60975,70.6,13399,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,56278,70.6,10899,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,90836,62.8,11499,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,54213,65.7,15599,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,66543,55.4,15199,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,31540,62.8,17099,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,86674,43.5,11400,1,0,0,0,2012
bmw,1.5,1,0,0,0,0,49981,72.4,11299,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,30949,65.7,19399,1,0,0,0,2017
bmw,1.5,1,0,0,0,0,40911,70.6,11899,0,1,0,0,2016
bmw,1.5,1,0,0,0,0,20467,70.6,12999,0,1,0,0,2016
bmw,2.0,0,0,0,0,1,12086,46.3,18899,0,1,0,0,2018
bmw,2.0,1,0,0,0,0,43527,60.1,15999,1,0,0,0,2016
bmw,3.0,0,0,0,0,1,12952,39.8,20299,1,0,0,0,2017
bmw,1.5,0,0,0,0,1,18933,52.3,12599,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,65412,68.9,9299,0,1,0,0,2015
bmw,3.0,1,0,0,0,0,65218,54.3,23499,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,52135,54.3,20000,1,0,0,0,2016
bmw,1.5,0,0,0,0,1,17994,52.3,12357,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,54055,60.1,15399,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,41993,62.8,15699,0,1,0,0,2016
bmw,2.0,0,0,1,0,0,26185,85.6,31999,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,15189,67.3,17250,1,0,0,0,2018
bmw,2.0,1,0,0,0,0,29383,65.7,18499,1,0,0,0,2017
bmw,1.5,1,0,0,0,0,46620,83.1,9999,0,1,0,0,2016
bmw,2.0,0,0,0,0,1,20266,41.5,14799,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,19893,65.7,11999,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,80614,58.9,14299,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,27890,57.6,14999,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,26807,60.1,17999,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,35688,58.9,13999,1,0,0,0,2013
bmw,1.5,1,0,0,0,0,31095,83.1,11199,0,1,0,0,2016
bmw,2.0,0,0,1,0,0,29789,134.5,19499,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,31228,62.8,15999,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,32236,65.7,18499,1,0,0,0,2017
bmw,2.0,0,0,0,0,1,34608,42.8,15149,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,86128,65.7,11269,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,37087,83.1,10799,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,74020,64.2,12789,0,1,0,0,2016
bmw,1.5,0,0,0,0,1,17586,52.3,12499,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,41326,60.1,18499,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,37032,60.1,14799,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,95408,54.3,15199,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,35732,64.2,14020,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,23323,62.8,14000,0,1,0,0,2016
bmw,2.0,0,0,1,0,0,30333,134.5,18599,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,30405,57.6,18199,1,0,0,0,2016
bmw,2.0,0,0,1,0,0,53867,134.5,16500,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,90734,65.7,12999,1,0,0,0,2015
bmw,3.0,1,0,0,0,0,62068,49.6,16199,1,0,0,0,2013
bmw,2.0,1,0,0,0,0,62616,62.8,9199,1,0,0,0,2012
bmw,1.5,1,0,0,0,0,97147,68.9,8750,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,91855,74.3,10740,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,75840,53.3,9000,1,0,0,0,2012
bmw,2.0,1,0,0,0,0,38070,64.2,15599,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,27545,65.7,12299,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,41704,61.4,11999,1,0,0,0,2015
bmw,2.0,0,0,0,0,1,45868,47.1,10360,1,0,0,0,2014
bmw,1.5,1,0,0,0,0,21964,78.5,10999,0,1,0,0,2016
bmw,1.6,1,0,0,0,0,61295,74.3,7999,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,30990,62.8,21999,1,0,0,0,2017
bmw,3.0,0,0,0,0,1,72203,37.2,15399,1,0,0,0,2014
bmw,1.5,1,0,0,0,0,19300,70.6,13899,0,1,0,0,2017
bmw,2.0,0,0,1,0,0,25431,134.5,18299,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,37786,62.8,15599,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,44890,57.6,17499,1,0,0,0,2016
bmw,1.5,0,0,0,0,1,24479,53.3,12999,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,48863,62.8,14499,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,26231,78.5,11399,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,30894,64.2,16399,1,0,0,0,2016
bmw,1.5,0,0,0,0,1,25281,53.3,11899,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,60761,65.7,8999,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,27153,62.8,12999,1,0,0,0,2015
bmw,1.5,0,0,0,0,1,72814,54.3,13399,1,0,0,0,2017
bmw,1.5,0,0,0,0,1,13267,52.3,12699,0,1,0,0,2016
bmw,1.6,0,0,0,0,1,42994,50.4,9999,0,1,0,0,2014
bmw,2.0,1,0,0,0,0,33610,54.3,21299,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,54842,62.8,13499,1,0,0,0,2014
bmw,3.0,1,0,0,0,0,28466,47.9,24999,1,0,0,0,2016
bmw,2.0,0,0,1,0,0,23747,85.6,31200,1,0,0,0,2016
bmw,2.0,0,0,1,0,0,31903,85.6,27799,1,0,0,0,2016
bmw,2.0,0,0,0,0,1,48841,46.3,12700,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,35351,47.1,24999,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,79234,67.3,12199,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,22312,51.4,19999,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,37401,68.9,19099,1,0,0,0,2017
bmw,1.5,1,0,0,0,0,62495,78.5,11099,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,30754,62.8,17499,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,88192,65.7,11099,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,59154,47.1,23499,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,36529,61.4,9999,0,1,0,0,2012
bmw,2.0,1,0,0,0,0,74012,52.3,9999,1,0,0,0,2014
bmw,3.0,1,0,0,0,0,23646,47.1,31499,1,0,0,0,2017
bmw,3.0,0,0,0,0,1,24482,39.8,19499,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,54374,57.6,11599,0,1,0,0,2013
bmw,4.0,0,0,0,0,1,58125,25.2,19699,1,0,0,0,2013
bmw,2.0,0,0,1,0,0,62816,148.7,13899,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,95217,74.3,10599,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,14005,62.8,17199,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,68848,74.3,9499,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,24280,62.8,16299,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,51194,62.8,15199,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,51062,58.9,14449,1,0,0,0,2014
bmw,2.0,1,0,0,0,0,73701,50.4,11753,1,0,0,0,2012
bmw,2.0,1,0,0,0,0,25127,62.8,18899,1,0,0,0,2018
bmw,2.0,1,0,0,0,0,34758,57.6,14299,1,0,0,0,2014
bmw,2.0,1,0,0,0,0,30925,68.9,13499,1,0,0,0,2016
bmw,1.5,0,0,0,0,1,12212,55.5,15989,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,167000,57.6,1500,0,1,0,0,2007
bmw,1.9,0,0,0,0,1,74282,35.3,3995,0,1,0,0,1999
bmw,2.0,1,0,0,0,0,98819,72.4,9299,0,1,0,0,2015
bmw,2.0,0,0,1,0,0,14500,134.5,20499,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,43248,68.9,8499,0,1,0,0,2014
bmw,1.5,1,0,0,0,0,87743,72.4,8999,1,0,0,0,2016
bmw,1.9,0,0,0,0,1,51949,35.3,3995,0,1,0,0,1999
bmw,2.0,1,0,0,0,0,63635,62.8,7995,0,1,0,0,2012
bmw,1.5,1,0,0,0,0,46147,83.1,10999,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,50310,64.2,15699,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,31847,78.5,10999,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,11941,58.9,23465,1,0,0,0,2018
bmw,1.5,1,0,0,0,0,46035,70.6,10899,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,72280,70.6,12299,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,23110,57.6,18995,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,72924,68.9,12639,1,0,0,0,2016
bmw,2.0,0,0,0,0,1,21101,50.4,22495,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,14000,46.3,17975,0,1,0,0,2016
bmw,2.0,0,0,0,1,0,50000,148.7,16745,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,33158,67.3,15099,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,49720,61.4,11199,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,77129,54.3,15159,1,0,0,0,2014
bmw,2.0,1,0,0,0,0,74322,62.8,14079,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,50558,62.8,13999,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,29871,65.7,19259,1,0,0,0,2017
bmw,1.5,1,0,0,0,0,56044,78.5,9749,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,40855,65.7,13499,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,45140,49.6,20999,1,0,0,0,2016
bmw,1.5,0,0,0,0,1,14980,52.3,13799,0,1,0,0,2017
bmw,2.0,0,0,0,0,1,7970,44.1,19000,1,0,0,0,2018
bmw,2.0,1,0,0,0,0,54000,61.4,8750,0,1,0,0,2012
bmw,6.6,0,0,0,0,1,22000,22.1,52950,1,0,0,0,2017
bmw,3.0,1,0,0,0,0,67000,40.9,9495,0,0,0,1,2008
bmw,3.0,0,0,0,0,1,35000,32.5,28995,0,0,0,1,2015
bmw,1.5,1,0,0,0,0,30000,83.1,9995,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,29041,65.7,15999,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,51873,52.3,14799,1,0,0,0,2015
bmw,3.0,1,0,0,0,0,15377,56.5,18999,1,0,0,0,2018
bmw,1.5,1,0,0,0,0,41925,78.5,11339,0,1,0,0,2017
bmw,1.5,1,0,0,0,0,34489,74.3,10949,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,41317,74.3,13969,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,25000,52.3,19199,1,0,0,0,2016
bmw,1.5,0,0,0,0,1,20064,53.3,12499,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,61688,70.6,14389,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,33826,65.7,11699,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,26986,54.3,23499,1,0,0,0,2017
bmw,1.5,0,0,0,0,1,24169,50.4,13899,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,86800,34.9,7998,1,0,0,0,2008
bmw,3.0,1,0,0,0,0,57000,49.6,16600,1,0,0,0,2013
bmw,3.0,1,0,0,0,0,76000,41.5,10990,1,0,0,0,2012
bmw,2.0,1,0,0,0,0,27667,65.7,10569,0,1,0,0,2015
bmw,1.5,1,0,0,0,0,26016,70.6,13639,0,1,0,0,2016
bmw,1.5,1,0,0,0,0,33578,83.1,11469,0,1,0,0,2016
bmw,1.5,1,0,0,0,0,33243,78.5,10939,0,1,0,0,2016
bmw,1.5,1,0,0,0,0,26141,78.5,11819,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,49969,61.4,11999,0,1,0,0,2014
bmw,1.5,0,0,0,0,1,14228,52.3,15199,0,1,0,0,2018
bmw,1.5,1,0,0,0,0,59751,83.1,9699,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,85118,62.8,8569,1,0,0,0,2012
bmw,1.5,1,0,0,0,0,18644,78.5,11799,0,1,0,0,2016
bmw,1.6,0,0,0,0,1,38809,48.7,10999,1,0,0,0,2014
bmw,3.0,1,0,0,0,0,43483,49.6,20999,1,0,0,0,2016
bmw,3.0,0,0,0,0,1,35259,39.8,20299,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,30345,58.9,16189,1,0,0,0,2015
bmw,3.0,0,0,0,0,1,41248,37.2,19849,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,65000,52.3,10295,1,0,0,0,2014
bmw,2.0,1,0,0,0,0,70000,55.4,11995,1,0,0,0,2013
bmw,3.0,1,0,0,0,0,76000,37.7,15995,1,0,0,0,2013
bmw,2.0,1,0,0,0,0,56000,64.2,7995,0,1,0,0,2013
bmw,2.0,0,0,0,0,1,31000,43.5,15495,1,0,0,0,2016
bmw,1.5,0,0,0,0,1,10000,55.4,14750,1,0,0,0,2017
bmw,2.8,0,0,0,0,1,36000,26.4,5995,1,0,0,0,1996
bmw,1.5,0,0,0,0,1,9567,55.5,15989,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,78680,52.3,14999,1,0,0,0,2015
bmw,1.5,0,0,0,0,1,10374,53.3,15199,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,44379,61.4,11999,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,41950,68.9,14226,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,70601,52.3,17399,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,83354,54.3,14299,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,38000,55.4,14195,1,0,0,0,2013
bmw,2.0,1,0,0,0,0,41363,60.1,13299,1,0,0,0,2014
bmw,2.0,1,0,0,0,0,50355,62.8,13279,1,0,0,0,2015
bmw,2.0,1,0,0,0,0,97290,62.8,11799,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,46003,51.4,16895,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,22449,78.5,12399,0,1,0,0,2017
bmw,1.5,0,0,0,0,1,10514,53.3,15199,0,1,0,0,2019
bmw,1.5,0,0,0,0,1,12192,55.5,15989,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,49520,67.3,11249,0,1,0,0,2015
bmw,3.0,1,0,0,0,0,52635,49.6,17339,1,0,0,0,2013
bmw,2.0,1,0,0,0,0,41312,65.7,11899,0,1,0,0,2016
bmw,1.5,1,0,0,0,0,37025,83.1,10799,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,57701,62.8,12299,1,0,0,0,2016
bmw,2.0,0,0,0,0,1,44027,41.5,13499,1,0,0,0,2014
bmw,2.0,1,0,0,0,0,24501,64.2,16899,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,51715,52.3,13999,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,150000,46.3,3995,0,1,0,0,2007
bmw,3.0,1,0,0,0,0,73348,54.3,29995,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,54153,62.8,16995,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,71000,64.2,7295,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,51098,64.2,14199,0,1,0,0,2016
bmw,1.5,0,0,0,0,1,11191,53.3,15199,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,67911,62.8,9499,0,1,0,0,2014
bmw,2.0,1,0,0,0,0,55988,72.4,10999,0,1,0,0,2015
bmw,1.5,1,0,0,0,0,20867,70.6,13949,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,81796,62.8,7579,1,0,0,0,2013
bmw,3.0,1,0,0,0,0,61829,57.6,13499,1,0,0,0,2014
bmw,2.0,1,0,0,0,0,39613,65.7,12299,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,20724,51.4,19799,1,0,0,0,2016
bmw,2.0,0,0,0,0,1,9544,48.7,23999,1,0,0,0,2018
bmw,2.0,1,0,0,0,0,80250,68.9,8500,0,1,0,0,2016
bmw,2.0,0,0,1,0,0,72390,148.7,12295,1,0,0,0,2016
bmw,2.0,0,0,0,0,1,20030,44.1,17490,1,0,0,0,2014
bmw,1.5,0,0,0,0,1,7378,52.3,19718,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,42007,68.9,12500,1,0,0,0,2014
bmw,1.5,0,0,0,0,1,24693,54.3,15595,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,13760,49.6,18999,1,0,0,0,2018
bmw,1.5,0,0,0,0,1,11656,52.3,12299,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,86000,57.6,7999,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,105850,58.9,10599,0,1,0,0,2014
bmw,3.0,1,0,0,0,0,106170,51.4,12500,1,0,0,0,2015
bmw,2.0,0,0,1,0,0,64590,148.7,13695,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,56800,70.6,10795,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,101000,58.9,4695,0,1,0,0,2008
bmw,2.0,1,0,0,0,0,84000,53.3,8495,1,0,0,0,2012
bmw,2.0,1,0,0,0,0,90000,49.6,2995,0,1,0,0,2006
bmw,3.0,1,0,0,0,0,37900,47.1,27950,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,88090,72.4,9500,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,99340,62.8,10000,0,1,0,0,2015
bmw,2.0,0,0,1,0,0,75400,148.7,12795,1,0,0,0,2016
bmw,2.0,0,0,1,0,0,30803,134.5,16899,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,45587,53.3,16899,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,40245,83.1,10637,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,80207,62.8,8299,0,1,0,0,2014
bmw,1.6,0,0,0,0,1,12528,50.4,11999,1,0,0,0,2014
