brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
audi,2.0,1,0,0,0,0,29442,60.1,14695,1,0,0,0,2015
audi,2.0,0,0,0,0,1,139989,33.6,7495,0,1,0,0,2011
audi,2.0,1,0,0,0,0,84638,67.3,9249,0,1,0,0,2015
audi,1.6,1,0,0,0,0,18758,72.4,12999,0,1,0,0,2016
audi,2.0,1,0,0,0,0,20271,61.4,17970,0,1,0,0,2016
audi,2.0,1,0,0,0,0,69774,55.4,16190,0,0,0,1,2016
audi,1.4,0,0,0,0,1,46179,53.3,9890,0,0,0,1,2012
audi,1.0,0,0,0,0,1,31037,67.3,10170,0,1,0,0,2017
audi,1.4,0,0,0,0,1,47331,52.3,10470,0,1,0,0,2015
audi,2.0,0,0,0,0,1,14973,40.4,19970,0,0,0,1,2015
audi,2.0,1,0,0,0,0,103000,67.3,9193,0,1,0,0,2013
audi,2.0,1,0,0,0,0,119000,68.9,8492,0,1,0,0,2014
audi,2.0,1,0,0,0,0,100000,74.3,10393,0,1,0,0,2016
audi,2.0,1,0,0,0,0,109000,64.2,12794,0,1,0,0,2015
audi,1.6,1,0,0,0,0,37235,74.3,11000,0,1,0,0,2016
audi,1.6,1,0,0,0,0,41085,74.3,11999,1,0,0,0,2016
audi,2.0,1,0,0,0,0,24505,72.4,17499,0,1,0,0,2017
audi,2.0,0,0,0,0,1,29885,55.4,19500,1,0,0,0,2017
audi,2.0,1,0,0,0,0,70816,70.6,13799,0,1,0,0,2017
audi,2.0,1,0,0,0,0,44406,67.3,16999,1,0,0,0,2016
audi,1.6,1,0,0,0,0,27743,70.6,14699,1,0,0,0,2017
audi,3.0,0,0,0,0,1,40000,34.9,17999,1,0,0,0,2014
audi,1.8,0,0,0,0,1,79813,45.6,9500,1,0,0,0,2015
audi,1.8,0,0,0,0,1,7595,50.4,12799,1,0,0,0,2014
audi,1.4,0,0,0,0,1,34452,52.3,10399,0,1,0,0,2014
audi,2.0,1,0,0,0,0,108000,68.9,7793,0,1,0,0,2015
audi,1.6,1,0,0,0,0,130000,74.3,6793,0,1,0,0,2015
audi,2.0,1,0,0,0,0,128000,68.9,6791,0,1,0,0,2015
audi,2.0,1,0,0,0,0,128000,68.9,6791,0,1,0,0,2015
audi,1.6,1,0,0,0,0,122000,74.3,7791,0,1,0,0,2016
audi,1.6,1,0,0,0,0,123000,83.1,6793,0,1,0,0,2015
audi,1.2,0,0,0,0,1,43500,55.4,8899,0,1,0,0,2012
audi,1.8,0,0,0,0,1,24076,50.4,14525,1,0,0,0,2014
audi,2.0,1,0,0,0,0,54296,52.3,15499,0,1,0,0,2015
audi,2.0,1,0,0,0,0,16063,62.8,16199,0,1,0,0,2016
audi,1.4,0,0,0,0,1,43523,60.1,13599,0,1,0,0,2015
audi,1.4,0,0,0,0,1,17104,60.1,15899,0,1,0,0,2016
audi,1.6,1,0,0,0,0,21769,80.7,11786,0,1,0,0,2015
audi,2.0,1,0,0,0,0,71494,64.2,15352,1,0,0,0,2015
audi,1.0,0,0,0,0,1,18663,60.1,12999,0,1,0,0,2016
audi,2.0,1,0,0,0,0,98791,70.6,10199,0,1,0,0,2016
audi,1.6,1,0,0,0,0,63986,74.3,9312,0,1,0,0,2013
audi,2.0,1,0,0,0,0,33130,67.3,18299,1,0,0,0,2017
audi,2.0,1,0,0,0,0,38786,64.2,14821,0,1,0,0,2016
audi,2.0,1,0,0,0,0,34116,58.9,15999,1,0,0,0,2015
audi,2.0,1,0,0,0,0,32073,74.3,13799,0,1,0,0,2016
audi,2.0,1,0,0,0,0,30603,64.2,15999,1,0,0,0,2014
audi,2.0,1,0,0,0,0,29998,47.9,14799,1,0,0,0,2014
audi,2.0,1,0,0,0,0,39238,65.7,14599,0,1,0,0,2016
audi,2.0,1,0,0,0,0,34553,58.9,13699,0,1,0,0,2016
audi,2.0,1,0,0,0,0,64713,50.4,16199,1,0,0,0,2016
audi,2.0,1,0,0,0,0,53990,47.9,16638,1,0,0,0,2015
audi,2.0,0,0,0,0,1,27354,55.4,15158,1,0,0,0,2016
audi,2.0,1,0,0,0,0,87754,74.3,10923,0,1,0,0,2016
audi,1.4,0,0,1,0,0,48573,176.6,15499,1,0,0,0,2016
audi,2.0,1,0,0,0,0,40852,70.6,16499,1,0,0,0,2017
audi,2.0,1,0,0,0,0,65799,67.3,13999,0,1,0,0,2015
audi,1.2,0,0,0,0,1,70796,55.4,7875,0,1,0,0,2014
audi,1.6,1,0,0,0,0,84049,74.3,9699,0,1,0,0,2016
audi,1.4,0,0,0,0,1,8506,55.4,17499,1,0,0,0,2018
audi,2.0,1,0,0,0,0,56180,61.4,9899,0,1,0,0,2014
audi,1.6,1,0,0,0,0,29264,76.3,12000,0,1,0,0,2017
audi,1.6,1,0,0,0,0,48030,74.3,12239,0,1,0,0,2014
audi,1.4,0,0,0,0,1,11318,55.4,15499,0,1,0,0,2016
audi,1.4,0,0,0,0,1,29899,53.3,8399,0,1,0,0,2013
audi,1.4,0,0,0,0,1,28349,55.4,11663,0,1,0,0,2016
audi,1.4,0,0,0,0,1,21396,60.1,16089,0,1,0,0,2017
audi,1.6,1,0,0,0,0,33309,72.4,12710,0,1,0,0,2016
audi,2.0,1,0,0,0,0,41656,61.4,16750,1,0,0,0,2016
audi,1.8,0,0,0,0,1,14790,44.1,19999,1,0,0,0,2016
audi,2.0,0,0,0,0,1,16951,49.6,19599,0,1,0,0,2017
audi,2.0,1,0,0,0,0,63562,68.9,9999,0,1,0,0,2016
audi,3.0,1,0,0,0,0,57080,38.2,18299,1,0,0,0,2012
audi,2.0,1,0,0,0,0,33112,65.7,17750,1,0,0,0,2017
audi,2.0,0,0,0,0,1,37357,40.9,17499,1,0,0,0,2014
audi,2.0,1,0,0,0,0,40984,56.5,19499,1,0,0,0,2016
audi,2.0,1,0,0,0,0,25447,52.3,16999,0,1,0,0,2015
audi,2.0,1,0,0,0,0,46616,67.3,15999,1,0,0,0,2016
audi,1.6,1,0,0,0,0,14751,72.4,18599,1,0,0,0,2017
audi,1.6,1,0,0,0,0,54735,83.1,10249,0,1,0,0,2015
audi,1.6,1,0,0,0,0,41843,83.1,9999,0,1,0,0,2015
audi,1.6,1,0,0,0,0,74209,74.3,8599,0,1,0,0,2015
audi,1.6,1,0,0,0,0,31461,76.3,10159,0,1,0,0,2016
audi,2.0,1,0,0,0,0,37812,58.9,11250,0,1,0,0,2016
audi,2.0,1,0,0,0,0,15183,55.4,27499,1,0,0,0,2017
audi,2.0,1,0,0,0,0,85503,47.1,16749,1,0,0,0,2016
audi,1.4,0,0,0,0,1,38456,57.6,14999,1,0,0,0,2015
audi,1.0,0,0,0,0,1,2504,52.3,16499,0,1,0,0,2019
audi,1.2,0,0,0,0,1,57345,58.9,10195,1,0,0,0,2015
audi,1.4,0,0,0,0,1,27015,55.4,12313,0,1,0,0,2017
audi,1.4,0,0,0,0,1,25737,51.4,17749,0,1,0,0,2017
audi,1.6,1,0,0,0,0,65436,76.3,9249,0,1,0,0,2016
audi,2.0,1,0,0,0,0,44652,67.3,13699,1,0,0,0,2016
audi,1.8,0,0,0,0,1,17374,46.3,17695,0,1,0,0,2016
audi,1.4,0,0,0,0,1,48090,55.4,11999,0,1,0,0,2016
audi,2.0,1,0,0,0,0,55514,67.3,15495,0,1,0,0,2016
audi,2.0,1,0,0,0,0,62898,49.6,10999,0,1,0,0,2012
audi,1.6,1,0,0,0,0,24755,76.3,10726,0,1,0,0,2016
audi,1.6,1,0,0,0,0,25818,76.3,11447,0,1,0,0,2016
audi,2.0,1,0,0,0,0,25562,70.6,17995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,47694,64.2,15800,1,0,0,0,2015
audi,2.0,1,0,0,0,0,40930,58.9,20000,1,0,0,0,2017
audi,2.0,1,0,0,0,0,56904,61.4,16295,0,1,0,0,2016
audi,2.0,0,0,0,0,1,13063,52.3,22199,1,0,0,0,2017
audi,2.0,1,0,0,0,0,37314,55.4,13650,0,1,0,0,2015
audi,1.4,0,0,0,0,1,18153,47.9,18000,1,0,0,0,2017
audi,2.0,1,0,0,0,0,48764,72.4,13476,1,0,0,0,2016
audi,2.0,1,0,0,0,0,36483,50.4,18625,1,0,0,0,2016
audi,2.0,1,0,0,0,0,28457,57.6,15995,1,0,0,0,2015
audi,2.0,1,0,0,0,0,42624,51.4,17250,1,0,0,0,2016
audi,1.6,1,0,0,0,0,29155,76.3,9999,0,1,0,0,2017
audi,2.0,1,0,0,0,0,37362,57.6,10000,0,1,0,0,2013
audi,1.4,0,0,0,0,1,25777,52.3,16595,0,1,0,0,2017
audi,1.4,0,0,0,0,1,21054,58.9,14761,0,1,0,0,2017
audi,1.0,0,0,0,0,1,10909,67.3,11949,0,1,0,0,2017
audi,1.4,0,0,0,0,1,49898,53.3,10328,1,0,0,0,2013
audi,1.6,1,0,0,0,0,37759,80.7,9999,0,1,0,0,2015
audi,2.0,0,0,0,0,1,55433,40.4,13499,0,1,0,0,2014
audi,3.0,0,0,0,0,1,19132,39.8,38880,1,0,0,0,2018
audi,1.4,0,0,0,0,1,25026,58.9,11960,0,1,0,0,2015
audi,2.0,1,0,0,0,0,20517,67.3,15699,0,1,0,0,2015
audi,2.0,1,0,0,0,0,10987,68.9,20499,0,1,0,0,2017
audi,1.4,0,0,0,0,1,28369,55.4,12760,0,1,0,0,2016
audi,3.0,0,0,0,0,1,24204,35.8,20999,1,0,0,0,2015
audi,2.0,1,0,0,0,0,33679,50.4,14599,0,1,0,0,2014
audi,2.0,1,0,0,0,0,19752,70.6,15299,0,1,0,0,2016
audi,1.6,1,0,0,0,0,31983,70.6,10451,0,1,0,0,2015
audi,2.0,0,0,0,0,1,63000,37.7,13525,0,1,0,0,2014
audi,2.0,0,0,0,0,1,27809,40.9,20499,1,0,0,0,2016
audi,2.0,1,0,0,0,0,58689,60.1,14406,0,1,0,0,2016
audi,2.0,1,0,0,0,0,46636,61.4,14551,1,0,0,0,2016
audi,1.4,0,0,0,0,1,39937,55.4,13500,0,1,0,0,2016
audi,2.0,1,0,0,0,0,17703,50.4,26850,1,0,0,0,2018
audi,3.0,1,0,0,0,0,2805,33.2,41880,1,0,0,0,2019
audi,1.5,0,0,0,0,1,17102,42.2,19930,1,0,0,0,2019
audi,2.0,0,0,0,0,1,4569,40.9,21430,1,0,0,0,2019
audi,1.6,1,0,0,0,0,5262,52.3,20880,0,1,0,0,2019
audi,1.6,1,0,0,0,0,5148,49.6,19650,0,1,0,0,2019
audi,2.0,1,0,0,0,0,31036,67.3,11499,0,1,0,0,2014
audi,1.8,0,0,0,0,1,13357,43.5,17299,1,0,0,0,2015
audi,1.6,1,0,0,0,0,33534,83.1,9999,0,1,0,0,2016
audi,1.4,0,0,0,0,1,20681,58.9,14890,0,1,0,0,2016
audi,2.0,1,0,0,0,0,58097,62.8,17499,1,0,0,0,2017
audi,1.4,0,0,0,0,1,42195,54.3,14536,1,0,0,0,2015
audi,2.0,1,0,0,0,0,62266,70.6,12999,0,1,0,0,2016
audi,1.6,1,0,0,0,0,59447,74.3,7299,0,1,0,0,2013
audi,2.0,1,0,0,0,0,53785,62.8,11644,0,1,0,0,2014
audi,1.6,1,0,0,0,0,39207,76.3,11655,1,0,0,0,2015
audi,3.0,1,0,0,0,0,55457,52.3,18780,1,0,0,0,2015
audi,3.0,1,0,0,0,0,53801,47.9,25930,1,0,0,0,2016
audi,2.0,1,0,0,0,0,24193,62.8,23830,1,0,0,0,2017
audi,4.0,1,0,0,0,0,9641,30.7,82930,1,0,0,0,2019
audi,1.5,0,0,0,0,1,13953,54.3,18350,0,1,0,0,2018
audi,3.0,1,0,0,0,0,12998,32.8,43930,1,0,0,0,2019
audi,2.0,1,0,0,0,0,10936,48.7,26480,1,0,0,0,2019
audi,2.0,1,0,0,0,0,5126,49.6,25480,1,0,0,0,2019
audi,2.0,1,0,0,0,0,33333,53.3,14548,1,0,0,0,2015
audi,1.2,0,0,0,0,1,34979,56.5,11762,0,1,0,0,2016
audi,2.0,1,0,0,0,0,39358,47.1,16999,1,0,0,0,2014
audi,1.0,0,0,0,0,1,21700,67.3,10799,0,1,0,0,2016
audi,1.5,0,0,0,0,1,16520,41.5,21880,1,0,0,0,2019
audi,2.0,1,0,0,0,0,65401,47.1,18999,1,0,0,0,2016
audi,3.0,1,0,0,0,0,43052,44.1,16999,1,0,0,0,2013
audi,2.0,1,0,0,0,0,51708,49.6,16999,0,1,0,0,2016
audi,1.4,0,0,0,0,1,36942,55.4,11673,0,1,0,0,2016
audi,1.8,0,0,0,0,1,84332,50.4,9999,1,0,0,0,2012
audi,2.0,1,0,0,0,0,84535,61.4,8147,0,1,0,0,2012
audi,3.0,1,0,0,0,0,12687,32.8,43930,1,0,0,0,2019
audi,3.0,0,0,0,0,1,26785,38.2,26430,1,0,0,0,2017
audi,2.0,1,0,0,0,0,11636,38.2,32900,1,0,0,0,2019
audi,2.0,1,0,0,0,0,25200,55.4,16995,0,1,0,0,2016
audi,1.0,0,0,0,0,1,15683,67.3,11999,0,1,0,0,2016
audi,2.0,1,0,0,0,0,72643,65.7,13495,0,1,0,0,2016
audi,1.4,0,0,0,0,1,17956,52.3,9791,0,1,0,0,2013
audi,2.0,1,0,0,0,0,8501,49.6,25350,1,0,0,0,2019
audi,2.0,1,0,0,0,0,8619,44.8,25450,1,0,0,0,2019
audi,2.0,1,0,0,0,0,3510,49.6,25280,1,0,0,0,2019
audi,2.0,1,0,0,0,0,11999,38.2,33480,1,0,0,0,2019
audi,1.6,1,0,0,0,0,4521,46.3,22600,0,1,0,0,2019
audi,1.6,1,0,0,0,0,58680,68.9,11799,0,1,0,0,2015
audi,2.0,1,0,0,0,0,26153,47.9,18499,0,1,0,0,2015
audi,1.6,1,0,0,0,0,55856,74.3,8799,0,1,0,0,2013
audi,2.0,1,0,0,0,0,35930,64.2,13499,1,0,0,0,2016
audi,1.6,1,0,0,0,0,27385,74.3,12799,0,1,0,0,2017
audi,2.0,1,0,0,0,0,82785,67.3,11513,0,1,0,0,2016
audi,1.0,0,0,0,0,1,5756,47.1,20930,1,0,0,0,2019
audi,1.5,0,0,0,0,1,14476,42.2,20480,1,0,0,0,2019
audi,1.5,0,0,0,0,1,9583,41.5,22930,1,0,0,0,2019
audi,2.0,1,0,0,0,0,9377,38.2,33880,1,0,0,0,2019
audi,1.5,0,0,0,0,1,14362,41.5,21880,1,0,0,0,2019
audi,2.0,1,0,0,0,0,9999,38.2,33930,1,0,0,0,2019
audi,3.0,1,0,0,0,0,3793,50.4,34930,1,0,0,0,2017
audi,2.0,0,0,0,0,1,3294,40.9,21780,1,0,0,0,2019
audi,3.0,1,0,0,0,0,13450,52.3,29930,1,0,0,0,2019
audi,1.5,0,0,0,0,1,2749,44.1,24880,1,0,0,0,2020
audi,1.4,0,0,0,0,1,14882,52.3,20680,1,0,0,0,2018
audi,2.0,1,0,0,0,0,23548,65.7,19430,1,0,0,0,2017
audi,3.0,1,0,0,0,0,4510,50.4,33330,1,0,0,0,2017
audi,2.0,1,0,0,0,0,4563,48.7,29930,1,0,0,0,2020
audi,3.0,1,0,0,0,0,64685,42.8,24430,1,0,0,0,2016
audi,1.5,0,0,0,0,1,7523,44.1,21380,1,0,0,0,2019
audi,3.0,1,0,0,0,0,37998,50.4,23400,1,0,0,0,2016
audi,1.5,0,0,0,0,1,16581,42.2,21930,1,0,0,0,2019
audi,2.0,0,0,0,0,1,4521,39.2,29930,1,0,0,0,2020
audi,2.0,1,0,0,0,0,3854,48.7,28900,1,0,0,0,2020
audi,2.0,0,0,0,0,1,3452,39.8,28900,0,1,0,0,2020
audi,2.0,1,0,0,0,0,76860,67.3,11795,0,1,0,0,2016
audi,2.0,1,0,0,0,0,92930,56.5,12000,0,1,0,0,2016
audi,2.0,1,0,0,0,0,80120,62.8,10000,0,1,0,0,2014
audi,2.0,1,0,0,0,0,25988,50.4,17850,1,0,0,0,2015
audi,2.0,0,0,0,0,1,4521,39.2,32880,1,0,0,0,2020
audi,1.4,0,0,0,0,1,14257,54.3,18930,1,0,0,0,2017
audi,2.0,1,0,0,0,0,5412,38.2,36930,1,0,0,0,2020
audi,2.0,0,0,0,0,1,2415,40.9,24480,1,0,0,0,2020
audi,2.0,1,0,0,0,0,4521,50.4,26880,1,0,0,0,2020
audi,2.0,1,0,0,0,0,49373,61.4,19780,1,0,0,0,2015
audi,2.0,0,0,0,0,1,4526,42.8,26430,1,0,0,0,2020
audi,1.6,1,0,0,0,0,2000,49.6,20880,0,1,0,0,2019
audi,2.0,1,0,0,0,0,82970,53.3,12795,1,0,0,0,2016
audi,2.0,1,0,0,0,0,106420,64.2,11000,1,0,0,0,2014
audi,2.0,1,0,0,0,0,99590,49.6,12500,0,1,0,0,2015
audi,2.0,1,0,0,0,0,120500,64.2,10795,1,0,0,0,2015
audi,2.0,1,0,0,0,0,103040,68.9,7500,0,1,0,0,2016
audi,2.0,1,0,0,0,0,39562,62.8,13199,0,1,0,0,2014
audi,3.0,1,0,0,0,0,9244,32.5,52600,1,0,0,0,2019
audi,2.0,1,0,0,0,0,8968,48.7,23880,1,0,0,0,2019
audi,3.0,1,0,0,0,0,2541,39.2,43930,1,0,0,0,2019
audi,1.5,0,0,0,0,1,24833,55.4,17780,0,1,0,0,2017
audi,2.0,0,0,0,0,1,4599,38.7,26700,1,0,0,0,2019
audi,3.0,1,0,0,0,0,6785,35.8,46480,1,0,0,0,2019
audi,2.0,1,0,0,0,0,3500,48.7,24300,1,0,0,0,2019
audi,1.6,1,0,0,0,0,3841,49.6,20430,0,1,0,0,2019
audi,3.0,1,0,0,0,0,3452,39.2,49800,1,0,0,0,2020
audi,2.0,0,0,0,0,1,4521,39.2,27900,0,1,0,0,2020
audi,2.0,0,0,0,0,1,6524,38.2,31680,1,0,0,0,2020
audi,2.0,0,0,0,0,1,10931,40.4,21200,1,0,0,0,2016
audi,1.5,0,0,0,0,1,3524,43.5,26880,0,1,0,0,2020
audi,2.0,1,0,0,0,0,41402,68.9,10467,0,1,0,0,2015
audi,1.0,0,0,0,0,1,46526,67.3,9499,0,1,0,0,2015
audi,2.0,1,0,0,0,0,119880,64.2,11295,1,0,0,0,2016
audi,2.0,1,0,0,0,0,114520,64.2,14000,1,0,0,0,2015
audi,3.0,1,0,0,0,0,7791,34.5,43950,1,0,0,0,2020
audi,2.0,0,0,0,0,1,1870,37.7,33950,1,0,0,0,2019
audi,3.0,1,0,0,0,0,8910,32.8,45850,1,0,0,0,2019
audi,4.0,1,0,0,0,0,26885,37.2,60750,1,0,0,0,2018
audi,2.0,0,0,0,0,1,6888,38.7,28950,1,0,0,0,2019
audi,2.0,0,0,0,0,1,790,39.8,23950,1,0,0,0,2019
audi,2.0,1,0,0,0,0,121,42.8,27950,0,1,0,0,2019
audi,1.4,0,0,0,0,1,18887,52.3,17250,0,1,0,0,2018
audi,2.0,1,0,0,0,0,36775,61.4,19950,1,0,0,0,2017
audi,2.0,1,0,0,0,0,56885,51.4,18950,1,0,0,0,2017
audi,2.0,0,0,0,0,1,3750,38.2,24650,0,1,0,0,2019
audi,3.0,1,0,0,0,0,3558,39.2,47950,1,0,0,0,2020
audi,2.0,1,0,0,0,0,3200,45.6,36950,1,0,0,0,2020
audi,2.0,0,0,0,0,1,15981,40.9,29350,1,0,0,0,2018
audi,1.4,0,0,0,0,1,47108,56.5,14450,0,1,0,0,2017
audi,2.0,1,0,0,0,0,8140,47.1,26350,1,0,0,0,2019
audi,2.9,0,0,0,0,1,16,30.1,49750,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6124,38.2,33650,1,0,0,0,2019
audi,2.0,0,0,0,0,1,1190,39.2,23950,0,1,0,0,2019
audi,2.0,0,0,0,0,1,3225,30.7,34950,1,0,0,0,2019
audi,1.4,0,0,0,0,1,34440,52.3,16750,0,1,0,0,2017
audi,2.0,1,0,0,0,0,26265,61.4,21950,1,0,0,0,2018
audi,2.0,0,0,0,0,1,125,39.2,26450,0,1,0,0,2019
audi,2.0,1,0,0,0,0,5800,50.4,28950,1,0,0,0,2019
audi,3.0,1,0,0,0,0,121,33.2,46950,1,0,0,0,2019
audi,1.6,1,0,0,0,0,75869,80.7,8500,0,1,0,0,2016
audi,1.4,0,0,0,0,1,41135,58.9,15000,1,0,0,0,2016
audi,1.6,1,0,0,0,0,50416,74.3,7599,0,1,0,0,2014
audi,2.0,1,0,0,0,0,59117,57.6,11000,1,0,0,0,2015
audi,1.4,0,0,0,0,1,40328,56.5,10499,1,0,0,0,2013
audi,1.4,0,0,0,0,1,29119,56.5,11000,0,1,0,0,2015
audi,3.0,1,0,0,0,0,40584,51.4,23499,1,0,0,0,2016
audi,1.6,1,0,0,0,0,80814,74.3,6299,0,1,0,0,2013
audi,1.6,1,0,0,0,0,32467,70.6,11000,0,1,0,0,2016
audi,1.6,1,0,0,0,0,36196,80.7,10000,0,1,0,0,2015
audi,3.0,1,0,0,0,0,64266,47.9,17000,1,0,0,0,2015
audi,1.4,0,0,0,0,1,62632,60.1,10000,0,1,0,0,2015
audi,2.0,1,0,0,0,0,28646,51.4,16499,0,1,0,0,2016
audi,1.4,0,0,0,0,1,30836,53.3,11499,0,1,0,0,2016
audi,1.0,0,0,0,0,1,20549,62.8,12000,0,1,0,0,2017
audi,1.6,1,0,0,0,0,38938,68.9,12999,0,1,0,0,2016
audi,2.0,1,0,0,0,0,24068,62.8,17999,1,0,0,0,2017
audi,2.0,1,0,0,0,0,36435,47.9,17999,0,1,0,0,2015
audi,2.0,1,0,0,0,0,81008,68.9,7699,0,1,0,0,2014
audi,2.0,1,0,0,0,0,27736,56.5,14699,0,1,0,0,2015
audi,2.0,1,0,0,0,0,81790,57.6,12000,0,1,0,0,2015
audi,2.0,1,0,0,0,0,121200,61.4,12000,0,1,0,0,2016
audi,2.0,1,0,0,0,0,79070,56.5,11500,0,1,0,0,2015
audi,1.4,0,0,0,0,1,94410,58.9,9895,0,1,0,0,2014
audi,2.0,1,0,0,0,0,57140,51.4,15295,1,0,0,0,2015
audi,1.4,0,0,0,0,1,117740,57.6,9500,0,1,0,0,2016
audi,2.0,1,0,0,0,0,100860,72.4,9500,1,0,0,0,2015
audi,1.6,1,0,0,0,0,61220,83.1,9000,0,1,0,0,2015
audi,2.0,1,0,0,0,0,87234,61.4,11499,0,1,0,0,2016
audi,2.0,1,0,0,0,0,68899,67.3,10000,0,1,0,0,2015
audi,2.0,1,0,0,0,0,29500,62.8,19985,1,0,0,0,2017
audi,2.0,1,0,0,0,0,30554,52.3,15950,1,0,0,0,2015
audi,3.0,1,0,0,0,0,46558,47.9,18950,1,0,0,0,2015
audi,1.6,1,0,0,0,0,3833,51.4,18450,0,1,0,0,2019
audi,2.0,1,0,0,0,0,29854,50.4,21500,0,1,0,0,2017
audi,1.4,0,0,1,0,0,121420,176.6,9795,1,0,0,0,2015
audi,1.6,1,0,0,0,0,88340,76.3,8295,0,1,0,0,2016
audi,2.0,1,0,0,0,0,86540,67.3,10495,0,1,0,0,2015
audi,3.0,1,0,0,0,0,92160,44.8,13500,1,0,0,0,2014
audi,2.0,1,0,0,0,0,77240,67.3,14795,1,0,0,0,2017
audi,1.4,0,0,0,0,1,16552,57.6,11450,0,1,0,0,2016
audi,1.6,1,0,0,0,0,33005,76.3,12950,0,1,0,0,2017
audi,3.0,0,0,0,0,1,24885,38.7,24750,1,0,0,0,2017
audi,2.0,1,0,0,0,0,25448,56.5,22750,1,0,0,0,2018
audi,1.0,0,0,0,0,1,29702,67.3,10950,0,1,0,0,2016
audi,2.0,0,0,0,0,1,9788,32.1,35850,1,0,0,0,2019
audi,2.0,1,0,0,0,0,28221,50.4,18500,1,0,0,0,2016
audi,1.8,0,0,0,0,1,14623,46.3,19000,0,1,0,0,2017
audi,1.4,0,0,0,0,1,25726,60.1,14200,0,1,0,0,2016
audi,1.4,0,0,0,0,1,16390,53.3,14400,0,1,0,0,2017
audi,1.5,0,0,0,0,1,19471,55.4,19300,0,1,0,0,2017
audi,1.4,0,0,0,0,1,27285,47.9,20000,1,0,0,0,2017
audi,1.6,1,0,0,0,0,37449,49.6,17000,0,1,0,0,2018
audi,2.0,1,0,0,0,0,33538,61.4,17700,0,1,0,0,2016
audi,2.0,1,0,0,0,0,36343,67.3,15000,0,1,0,0,2015
audi,1.4,0,0,0,0,1,14521,55.4,12500,0,1,0,0,2016
audi,1.4,0,0,0,0,1,15322,56.5,15400,0,1,0,0,2017
audi,1.0,0,0,0,0,1,14655,64.2,14450,1,0,0,0,2018
audi,2.0,1,0,0,0,0,12354,38.2,33950,1,0,0,0,2019
audi,1.4,0,0,0,0,1,9088,60.1,17950,0,1,0,0,2017
audi,2.0,1,0,0,0,0,23052,67.3,18600,1,0,0,0,2017
audi,2.0,1,0,0,0,0,14079,65.7,24700,1,0,0,0,2017
audi,3.0,1,0,0,0,0,25956,47.9,29950,1,0,0,0,2015
audi,1.6,1,0,0,0,0,48000,68.9,6695,0,1,0,0,2012
audi,2.0,1,0,0,0,0,36615,51.4,17499,1,0,0,0,2016
audi,2.0,0,0,0,0,1,6481,40.9,22450,1,0,0,0,2019
audi,2.0,0,0,0,0,1,6481,40.9,22450,1,0,0,0,2019
audi,2.0,1,0,0,0,0,38155,68.9,16000,0,1,0,0,2016
audi,4.0,1,0,0,0,0,26520,39.2,53950,1,0,0,0,2018
audi,4.0,1,0,0,0,0,35652,39.2,45950,1,0,0,0,2017
audi,3.0,1,0,0,0,0,9150,32.1,54950,1,0,0,0,2019
audi,2.0,0,0,0,0,1,351,34.9,31450,1,0,0,0,2019
audi,2.0,0,0,0,0,1,354,34.9,31450,1,0,0,0,2019
audi,2.0,1,0,0,0,0,998,47.1,32950,1,0,0,0,2020
audi,2.0,1,0,0,0,0,9970,49.6,26750,1,0,0,0,2019
audi,2.0,1,0,0,0,0,9647,50.4,29450,1,0,0,0,2019
audi,1.6,1,0,0,0,0,18254,61.4,19450,0,1,0,0,2018
audi,2.0,0,0,0,0,1,18885,44.1,19000,1,0,0,0,2015
audi,2.0,1,0,0,0,0,14755,60.1,22950,0,1,0,0,2018
audi,2.0,1,0,0,0,0,4500,38.2,39950,1,0,0,0,2020
audi,3.0,1,0,0,0,0,8500,33.2,61950,1,0,0,0,2020
audi,1.6,1,0,0,0,0,22652,72.4,13450,0,1,0,0,2016
audi,3.0,1,0,0,0,0,28685,55.4,21950,1,0,0,0,2017
audi,2.0,1,0,0,0,0,68454,58.9,19950,1,0,0,0,2017
audi,2.0,1,0,0,0,0,3003,38.2,35950,1,0,0,0,2019
audi,1.5,0,0,0,0,1,14738,42.2,23450,1,0,0,0,2019
audi,1.5,0,0,0,0,1,9527,42.2,23950,1,0,0,0,2019
audi,2.0,1,0,0,0,0,2936,51.4,26450,1,0,0,0,2019
audi,1.0,0,0,0,0,1,6552,47.9,21450,0,1,0,0,2020
audi,2.0,1,0,0,0,0,3544,40.9,28450,0,1,0,0,2019
audi,2.0,1,0,0,0,0,5500,44.1,28950,1,0,0,0,2020
audi,1.5,0,0,0,0,1,5520,44.8,23950,1,0,0,0,2020
audi,1.6,1,0,0,0,0,4541,51.4,21450,0,1,0,0,2020
audi,1.5,0,0,0,0,1,6521,39.8,28450,0,1,0,0,2019
audi,4.0,1,0,0,0,0,27258,39.2,54950,1,0,0,0,2018
audi,5.2,0,0,0,0,1,5044,23.0,95950,1,0,0,0,2018
audi,2.0,0,0,0,0,1,48540,47.1,18950,0,0,0,1,2015
audi,2.0,1,0,0,0,0,6500,48.7,26950,1,0,0,0,2019
audi,2.0,1,0,0,0,0,8955,44.1,30950,1,0,0,0,2019
