brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
hyundi,1.0,0,0,0,0,1,29488,60.1,7603,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,4817,50.4,10247,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,25976,41.5,15739,0,0,0,1,2013
hyundi,1.2,0,0,0,0,1,23346,57.6,6441,0,1,0,0,2014
hyundi,1.6,0,0,0,0,1,13133,36.2,17490,0,0,0,1,2018
hyundi,1.6,0,0,1,0,0,12050,78.5,17990,0,0,0,1,2018
hyundi,1.2,0,0,0,0,1,8056,47.9,12499,0,0,0,1,2018
hyundi,1.0,0,0,0,0,1,9843,60.1,8250,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,1527,34.0,22990,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,21900,43.5,9990,1,0,0,0,2015
hyundi,1.2,0,0,0,0,1,24042,55.4,9990,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,18784,42.2,11290,1,0,0,0,2015
hyundi,1.0,0,0,0,0,1,3084,47.9,11680,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,27080,57.6,14924,0,0,0,1,2017
hyundi,1.7,1,0,0,0,0,25972,61.7,13740,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,25948,44.8,12355,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,15759,44.8,14690,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,2684,34.9,17096,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,16190,44.8,13539,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,21159,61.7,12990,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,12380,44.8,13490,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,17267,34.9,15229,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,17356,47.9,9297,0,0,0,1,2018
hyundi,1.7,1,0,0,0,0,27911,57.6,16457,0,0,0,1,2017
hyundi,2.2,1,0,0,0,0,26317,42.8,18797,0,0,0,1,2016
hyundi,1.7,1,0,0,0,0,21700,57.6,15299,0,0,0,1,2017
hyundi,2.5,1,0,0,0,0,4266,31.7,18985,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,5728,36.2,18599,0,0,0,1,2018
hyundi,1.2,0,0,0,0,1,15682,57.7,7985,0,1,0,0,2018
hyundi,1.4,1,0,0,0,0,25730,68.9,7361,0,1,0,0,2015
hyundi,1.6,0,0,0,0,1,3737,34.9,17571,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,13206,44.8,13871,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,10172,44.8,13894,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,25895,61.7,13745,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,3624,44.1,17622,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,14937,57.6,15728,0,0,0,1,2017
hyundi,1.6,0,0,1,0,0,11848,78.5,16786,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,4581,78.5,17560,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,27318,78.5,14811,1,0,0,0,2018
hyundi,1.6,0,0,0,0,1,27918,43.5,9628,1,0,0,0,2017
hyundi,1.6,0,0,1,0,0,37101,78.5,15544,1,0,0,0,2018
hyundi,1.4,0,0,0,0,1,30424,45.6,10362,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,25198,61.7,13790,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,8701,47.9,10990,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,10819,60.1,7690,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,30085,61.4,14590,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,27000,72.4,9250,0,0,0,1,2016
hyundi,1.7,1,0,0,0,0,18465,61.7,13666,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,5877,61.7,13771,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,29000,34.9,13752,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,27283,61.7,13182,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,8526,57.6,15258,0,0,0,1,2017
hyundi,1.7,1,0,0,0,0,11353,57.6,15127,0,0,0,1,2017
hyundi,1.2,0,0,0,0,1,21199,58.9,8463,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,10120,36.2,18967,0,0,0,1,2019
hyundi,1.2,0,0,0,0,1,3686,46.3,11340,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,3103,60.1,8590,0,1,0,0,2019
hyundi,1.6,1,0,0,0,0,13421,48.7,17390,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,11333,78.5,17700,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,23855,61.7,13100,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,667,47.9,10100,0,0,0,1,2018
hyundi,1.7,1,0,0,0,0,49691,61.7,12300,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,34000,55.4,7490,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,70352,53.3,7599,0,1,0,0,2014
hyundi,1.0,0,0,0,0,1,22305,60.1,6990,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,15623,35.3,15692,0,1,0,0,2019
hyundi,2.0,1,0,0,0,0,21477,47.1,18799,1,0,0,0,2017
hyundi,2.5,1,0,0,0,0,55088,33.6,12000,1,0,0,0,2016
hyundi,1.2,0,0,0,0,1,18600,58.9,8591,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,7769,42.2,18995,0,0,0,1,2018
hyundi,1.6,0,0,0,0,1,4292,34.9,16922,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,835,49.6,15702,1,0,0,0,2019
hyundi,1.6,0,0,0,0,1,2837,36.2,19642,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,87146,44.8,8988,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,19651,57.6,15236,0,0,0,1,2017
hyundi,1.7,1,0,0,0,0,21505,61.7,14853,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,26301,52.3,12823,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,7130,39.2,33992,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,15299,35.3,15692,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,15344,46.3,9962,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,25731,60.1,5690,0,1,0,0,2015
hyundi,1.6,0,0,0,0,1,10117,34.9,15990,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,20257,78.5,16491,1,0,0,0,2017
hyundi,1.0,0,0,0,0,1,3789,45.6,12891,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,26921,60.1,5992,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,36000,61.7,12990,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,6539,60.1,6990,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,10329,78.5,17149,1,0,0,0,2017
hyundi,1.6,0,0,0,0,1,1475,36.2,24999,0,0,0,1,2020
hyundi,1.0,0,0,0,0,1,22012,60.1,6991,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,14600,50.4,9191,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,8000,62.8,20999,1,0,0,0,2020
hyundi,2.2,1,0,0,0,0,10958,39.2,30699,0,0,0,1,2018
hyundi,1.7,1,0,0,0,0,23986,57.6,17999,0,0,0,1,2017
hyundi,1.6,0,0,1,0,0,3827,78.5,16699,1,0,0,0,2019
hyundi,1.7,1,0,0,0,0,30345,57.6,17399,0,0,0,1,2017
hyundi,2.2,1,0,0,0,0,6697,39.2,33999,0,0,0,1,2019
hyundi,1.6,1,0,0,0,0,16673,60.1,14699,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,8483,60.1,8649,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,14051,46.3,9699,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,11088,44.1,15292,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,13725,35.3,15792,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,30709,51.4,12190,0,0,0,1,2018
hyundi,1.4,0,0,0,0,1,28851,51.4,12790,0,0,0,1,2018
hyundi,1.2,0,0,0,0,1,14097,47.9,10591,0,0,0,1,2017
hyundi,2.2,1,0,0,0,0,11673,41.5,18992,0,0,0,1,2015
hyundi,1.2,0,0,0,0,1,11166,57.6,6090,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,29981,58.9,7900,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,20455,44.8,14499,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,30946,57.7,6790,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,18504,61.7,13500,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,7669,35.3,15300,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,18146,50.4,7695,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,19500,43.5,9995,1,0,0,0,2017
hyundi,1.2,0,0,0,0,1,43638,57.7,6695,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,5104,44.1,15295,0,1,0,0,2018
hyundi,2.2,1,0,0,0,0,9970,39.2,31269,1,0,0,0,2019
hyundi,1.0,0,0,0,0,1,8155,44.1,13799,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,2779,44.1,14195,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,2847,39.2,33999,0,0,0,1,2019
hyundi,1.4,0,0,0,0,1,22880,50.4,8899,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,3735,39.2,33999,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,15506,38.7,16499,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,7925,44.1,13799,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,10000,57.6,9995,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,94870,53.3,6890,0,1,0,0,2014
hyundi,1.6,1,0,0,0,0,43057,51.4,7420,1,0,0,0,2014
hyundi,1.6,1,0,0,0,0,46845,74.3,6925,0,1,0,0,2014
hyundi,1.2,0,0,0,0,1,7374,57.7,8795,0,1,0,0,2018
hyundi,2.0,1,0,0,0,0,35791,54.3,14995,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,17952,36.2,17695,0,0,0,1,2018
hyundi,1.0,0,0,0,0,1,822,53.3,12795,0,1,0,0,2020
hyundi,1.6,0,0,1,0,0,2064,52.3,22495,1,0,0,0,2020
hyundi,1.6,0,0,1,0,0,1669,62.8,20995,1,0,0,0,2020
hyundi,2.2,1,0,0,0,0,2880,39.8,32495,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,17470,36.2,18195,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,16923,36.2,18245,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,15507,44.1,13995,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,30239,45.6,9995,1,0,0,0,2018
hyundi,1.0,0,0,0,0,1,13192,44.1,13995,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,29592,45.6,9995,1,0,0,0,2017
hyundi,1.0,0,0,0,0,1,8438,60.1,7495,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,19942,57.6,15295,0,0,0,1,2017
hyundi,1.6,0,0,0,0,1,5812,34.9,17995,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,29293,61.7,12495,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,28847,42.8,21499,0,0,0,1,2017
hyundi,1.2,0,0,0,0,1,7015,46.3,10699,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,8557,44.8,15190,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,7497,57.6,15790,0,0,0,1,2017
hyundi,2.5,1,0,0,0,0,51446,33.6,14300,1,0,0,0,2016
hyundi,1.7,1,0,0,0,0,59335,56.5,9500,0,0,0,1,2016
hyundi,1.0,0,0,0,0,1,8607,60.1,8645,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,12328,36.2,18595,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,15487,36.2,18395,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,10736,34.9,16495,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,32449,47.9,9795,0,0,0,1,2018
hyundi,1.6,0,0,0,0,1,6549,34.9,20995,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,9888,55.4,8645,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,17677,57.7,7499,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,10876,46.3,11149,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,4899,35.8,25499,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,20430,35.8,22499,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,8225,44.8,14949,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,17736,43.5,10399,1,0,0,0,2017
hyundi,1.6,0,0,0,0,1,13554,36.2,17999,0,0,0,1,2018
hyundi,1.6,0,0,0,0,1,3774,34.9,17449,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,3796,57.6,10399,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,15575,44.1,13591,0,1,0,0,2019
hyundi,1.6,0,0,1,0,0,7603,78.5,19538,1,0,0,0,2019
hyundi,2.2,1,0,0,0,0,10200,46.3,17390,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,7057,57.7,8591,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,11580,44.8,12790,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,22880,50.4,9499,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,3609,46.3,11499,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,8676,45.6,12549,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,3500,47.1,22591,0,0,0,1,2019
hyundi,2.2,1,0,0,0,0,5117,39.2,33791,0,0,0,1,2019
hyundi,1.6,0,0,1,0,0,8300,78.5,18695,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,7955,78.5,17749,1,0,0,0,2017
hyundi,1.6,0,0,0,0,1,1026,37.7,21495,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,28500,60.1,7249,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,6000,60.1,17999,0,1,0,0,2020
hyundi,1.6,0,0,0,0,1,6000,36.2,24749,0,0,0,1,2020
hyundi,2.0,0,0,0,0,1,6000,34.0,25999,0,1,0,0,2020
hyundi,1.2,0,0,0,0,1,6000,52.3,13949,0,0,0,1,2020
hyundi,1.2,0,0,0,0,1,6000,46.3,13749,0,1,0,0,2020
hyundi,2.5,1,0,0,0,0,15997,31.7,18499,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,8483,60.1,8549,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,8084,60.1,8549,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,10761,44.1,13649,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,16673,60.1,14999,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,15450,35.3,14999,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,16605,47.9,10349,0,0,0,1,2019
hyundi,1.6,0,0,1,0,0,9767,78.5,21999,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,8021,78.5,18695,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,8245,78.5,18695,1,0,0,0,2019
hyundi,2.2,1,0,0,0,0,17452,47.1,20749,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,9056,61.7,15549,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,10384,44.1,13849,0,1,0,0,2019
hyundi,1.6,0,0,1,0,0,23700,78.5,15999,1,0,0,0,2017
hyundi,1.7,1,0,0,0,0,24163,57.6,16729,0,0,0,1,2017
hyundi,1.2,0,0,0,0,1,17772,55.4,7749,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,6000,39.2,36999,0,0,0,1,2020
hyundi,1.6,0,0,0,0,1,7390,34.9,15992,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,7077,47.9,10495,0,0,0,1,2019
hyundi,2.5,1,0,0,0,0,13312,31.7,18499,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,8361,44.1,13799,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,19450,48.7,17749,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,23607,62.8,10499,0,1,0,0,2018
hyundi,2.2,1,0,0,0,0,26385,42.8,21849,0,0,0,1,2017
hyundi,1.7,1,0,0,0,0,36303,61.4,14799,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,18777,61.7,14749,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,12653,57.7,7849,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,6000,44.1,15499,0,1,0,0,2020
hyundi,1.6,0,0,1,0,0,10,47.9,26995,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,10,37.7,22995,0,0,0,1,2019
hyundi,1.2,0,0,0,0,1,8392,47.9,9495,0,0,0,1,2018
hyundi,1.2,0,0,0,0,1,8205,47.9,9995,0,0,0,1,2019
hyundi,1.6,0,0,1,0,0,9950,78.5,19981,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,17378,78.5,18695,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,17212,78.5,18695,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,2760,78.5,18695,1,0,0,0,2019
hyundi,1.6,0,0,1,0,0,9562,78.5,18695,1,0,0,0,2019
hyundi,2.0,1,0,0,0,0,29572,58.9,13949,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,28836,78.5,14999,1,0,0,0,2017
hyundi,1.6,0,0,1,0,0,8732,62.8,19999,1,0,0,0,2019
hyundi,2.2,1,0,0,0,0,6982,39.2,33949,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,6000,47.9,13999,0,1,0,0,2020
hyundi,1.6,0,0,1,0,0,8000,50.4,28499,0,0,0,1,2020
hyundi,1.0,0,0,0,0,1,12098,57.7,10349,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,20455,44.8,14499,0,1,0,0,2018
hyundi,2.0,1,0,0,0,0,27410,51.4,10499,0,1,0,0,2014
hyundi,1.0,0,0,0,0,1,13164,57.7,10349,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,46443,45.6,8493,1,0,0,0,2017
hyundi,1.6,1,0,0,0,0,4371,47.1,21452,0,0,0,1,2019
hyundi,1.6,0,0,1,0,0,17391,78.5,14403,1,0,0,0,2017
hyundi,1.6,0,0,0,0,1,8681,44.8,14938,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,31792,39.8,16672,0,0,0,1,2018
hyundi,1.2,0,0,0,0,1,10500,57.6,7997,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,13695,78.5,13685,1,0,0,0,2016
hyundi,2.2,1,0,0,0,0,27410,47.1,18495,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,10610,36.2,18395,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,13240,44.1,14995,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,130,42.8,31995,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,10,37.7,22995,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,7330,34.9,17695,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,21750,34.0,18695,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,10,37.7,19995,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,1430,34.9,16995,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,28290,48.7,7995,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,35160,61.7,12995,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,12273,44.1,13599,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,8154,47.9,9624,0,0,0,1,2017
hyundi,1.6,1,0,0,0,0,33080,51.4,7924,1,0,0,0,2014
hyundi,1.6,0,0,0,0,1,8300,39.8,17750,0,0,0,1,2018
hyundi,2.5,1,0,0,0,0,33887,31.7,16299,0,1,0,0,2018
hyundi,2.2,1,0,0,0,0,6697,39.2,33999,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,6380,44.1,15695,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,12560,44.1,14995,0,1,0,0,2019
hyundi,1.6,0,0,1,0,0,10200,78.5,21995,1,0,0,0,2019
hyundi,1.4,0,0,0,0,1,350,42.2,19495,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,350,46.3,20495,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,90,34.9,23695,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,16739,60.1,6795,0,1,0,0,2017
hyundi,2.0,1,0,0,0,0,21431,58.9,16995,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,34826,58.9,7300,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,67250,34.9,16490,0,1,0,0,2018
hyundi,2.2,1,0,0,0,0,19201,42.8,20681,0,0,0,1,2016
hyundi,1.0,0,0,0,0,1,8702,60.1,8491,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,24377,55.4,7691,0,1,0,0,2016
hyundi,1.6,1,0,0,0,0,29064,51.4,9691,1,0,0,0,2014
hyundi,1.6,0,0,1,0,0,15439,62.8,19899,1,0,0,0,2019
hyundi,2.2,1,0,0,0,0,10000,39.2,32149,0,0,0,1,2019
hyundi,1.7,1,0,0,0,0,24662,61.4,15849,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,25,37.7,19995,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,25,34.9,17995,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,34750,61.7,12495,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,22998,57.6,6000,0,1,0,0,2014
hyundi,1.0,0,0,0,0,1,12211,44.1,14969,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,7957,47.9,9495,0,0,0,1,2018
hyundi,1.2,0,0,0,0,1,6082,47.9,10495,0,0,0,1,2019
hyundi,1.2,0,0,0,0,1,24108,57.7,7656,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,16030,56.5,10995,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,10300,48.7,18295,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,816,49.6,12750,0,0,0,1,2018
hyundi,1.6,0,0,0,0,1,28446,41.5,7499,0,1,0,0,2012
hyundi,1.2,0,0,0,0,1,50800,61.4,2995,0,1,0,0,2012
hyundi,1.2,0,0,0,0,1,46000,61.4,3750,0,1,0,0,2013
hyundi,1.7,1,0,0,0,0,51400,53.3,7996,0,1,0,0,2013
hyundi,1.7,1,0,0,0,0,101500,67.3,5500,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,65555,57.6,2500,0,1,0,0,2010
hyundi,1.2,0,0,0,0,1,30750,57.6,4995,0,1,0,0,2014
hyundi,1.6,1,0,0,0,0,88000,76.3,4495,0,1,0,0,2013
hyundi,1.0,0,0,0,0,1,38751,60.1,5495,0,1,0,0,2014
hyundi,1.6,0,0,0,0,1,3750,37.7,20995,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,9320,43.5,10295,1,0,0,0,2017
hyundi,1.6,0,0,1,0,0,8110,78.5,16495,1,0,0,0,2018
hyundi,1.6,0,0,0,0,1,7596,36.2,18695,0,0,0,1,2019
hyundi,1.0,0,0,0,0,1,6650,60.1,7795,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,30,37.7,19995,0,0,0,1,2019
hyundi,1.6,0,0,1,0,0,400,62.8,20950,0,0,0,1,2020
hyundi,1.2,0,0,0,0,1,85640,56.5,1990,0,1,0,0,2010
hyundi,1.4,0,0,0,0,1,44670,46.3,3495,0,1,0,0,2010
hyundi,1.7,1,0,0,0,0,22000,67.3,8495,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,35000,54.3,3695,0,1,0,0,2010
hyundi,1.0,0,0,0,0,1,47000,60.1,4495,0,1,0,0,2014
hyundi,2.0,1,0,0,0,0,83000,39.8,2950,0,1,0,0,2008
hyundi,1.4,0,0,0,0,1,94000,46.3,2000,0,1,0,0,2009
hyundi,1.2,0,0,0,0,1,22614,57.6,5499,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,36189,53.3,8999,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,16030,61.7,13995,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,90,34.9,18995,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,30,40.9,32995,0,0,0,1,2019
hyundi,2.0,0,0,0,0,1,30,34.0,23995,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,30,40.9,32995,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,13060,34.9,15995,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,14880,44.1,14995,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,4270,34.9,16195,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,92000,61.4,1999,0,1,0,0,2011
hyundi,1.7,1,0,0,0,0,45579,61.7,12490,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,61034,72.4,7750,1,0,0,0,2016
hyundi,1.2,0,0,0,0,1,28965,57.7,6650,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,19705,50.4,7000,0,1,0,0,2015
hyundi,1.4,0,0,0,0,1,8265,52.3,14000,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,11629,55.4,10000,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,18432,34.9,14600,0,1,0,0,2019
hyundi,1.6,0,0,1,0,0,13727,78.5,15000,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,62106,60.1,8750,0,1,0,0,2015
hyundi,1.6,0,0,0,0,1,23805,44.8,13600,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,13439,52.3,13300,0,1,0,0,2018
hyundi,0.0,0,0,0,0,1,37079,44.8,13000,0,1,0,0,2018
hyundi,0.0,0,0,0,0,1,17272,61.4,6300,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,12938,61.4,7000,0,1,0,0,2016
hyundi,0.0,0,0,0,0,1,28520,61.4,5000,0,1,0,0,2013
hyundi,1.2,0,0,0,0,1,35460,47.9,92000,1,0,0,0,2017
hyundi,1.2,0,0,0,0,1,5000,46.3,10795,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,10128,61.7,13795,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,21972,47.1,17450,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,50993,53.3,7995,0,1,0,0,2014
hyundi,1.0,0,0,0,0,1,13365,60.1,7658,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,11000,57.7,8295,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,39016,43.5,8990,1,0,0,0,2016
hyundi,1.4,0,0,0,0,1,39621,51.4,9995,0,0,0,1,2017
hyundi,1.6,1,0,0,0,0,44538,50.4,7990,1,0,0,0,2013
hyundi,1.0,0,0,0,0,1,50603,60.1,4995,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,28000,61.7,11490,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,55000,46.3,14500,0,1,0,0,2014
