brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
merc,2.1,1,0,0,0,0,30876,68.9,16800,1,0,0,0,2016
merc,2.0,0,0,0,0,1,22878,42.8,20800,1,0,0,0,2016
merc,2.1,1,0,0,0,0,39004,64.2,18700,1,0,0,0,2015
merc,1.5,1,0,0,0,0,29836,68.9,13500,0,1,0,0,2017
merc,0.0,1,0,0,0,0,19796,74.3,17500,1,0,0,0,2018
merc,2.1,1,0,0,0,0,31800,67.3,18300,0,0,0,1,2017
merc,2.1,1,0,0,0,0,44263,65.7,14000,1,0,0,0,2016
merc,1.3,0,0,0,0,1,11922,53.3,20000,1,0,0,0,2018
merc,1.6,0,0,0,0,1,7171,51.4,19000,1,0,0,0,2018
merc,2.0,0,0,1,0,0,32743,134.5,19000,1,0,0,0,2016
merc,2.1,1,0,0,0,0,16249,67.3,20100,1,0,0,0,2016
merc,2.1,1,0,0,0,0,32712,65.7,14500,1,0,0,0,2015
merc,2.0,1,0,0,0,0,23179,61.4,20300,1,0,0,0,2017
merc,2.0,0,0,0,0,1,30819,52.3,16300,1,0,0,0,2014
merc,2.1,1,0,0,0,0,26956,68.9,14000,1,0,0,0,2015
merc,2.1,1,0,0,0,0,49335,67.3,19100,1,0,0,0,2016
merc,2.1,1,0,0,0,0,36078,61.4,15700,1,0,0,0,2015
merc,2.1,1,0,0,0,0,34091,67.3,18700,1,0,0,0,2016
merc,2.1,1,0,0,0,0,50834,64.2,16000,0,1,0,0,2016
merc,1.5,1,0,0,0,0,47290,70.6,10900,0,1,0,0,2015
merc,1.5,1,0,0,0,0,31913,68.9,16750,0,1,0,0,2017
merc,2.0,0,0,0,0,1,20000,48.7,19900,1,0,0,0,2018
merc,2.0,0,0,0,0,1,16957,44.8,20200,1,0,0,0,2016
merc,1.5,1,0,0,0,0,38536,68.9,12500,1,0,0,0,2016
merc,2.1,1,0,0,0,0,23915,68.9,14200,0,0,0,1,2015
merc,2.0,1,0,0,0,0,40000,65.7,20800,1,0,0,0,2016
merc,2.1,1,0,0,0,0,54500,65.7,21400,1,0,0,0,2017
merc,2.1,1,0,0,0,0,59865,64.2,14400,0,1,0,0,2016
merc,2.1,1,0,0,0,0,36831,61.4,18500,1,0,0,0,2017
merc,1.6,0,0,0,0,1,19193,37.2,22600,1,0,0,0,2019
merc,2.0,0,0,1,0,0,12586,134.5,19100,1,0,0,0,2015
merc,2.1,1,0,0,0,0,26239,64.2,18300,1,0,0,0,2016
merc,2.0,0,0,0,0,1,15042,42.8,20500,1,0,0,0,2016
merc,0.0,1,0,0,0,0,34635,64.2,16000,0,1,0,0,2017
merc,1.6,0,0,0,0,1,37236,44.8,12000,1,0,0,0,2013
merc,2.1,1,0,0,0,0,32374,65.7,13800,0,1,0,0,2017
merc,1.5,1,0,0,0,0,34320,70.6,12200,0,1,0,0,2015
merc,2.1,1,0,0,0,0,60404,62.8,12900,0,1,0,0,2016
merc,1.5,1,0,0,0,0,43543,78.5,8800,0,1,0,0,2015
merc,2.1,1,0,0,0,0,39480,65.7,19600,0,1,0,0,2017
merc,2.1,1,0,0,0,0,21000,58.9,20700,0,0,0,1,2018
merc,1.5,1,0,0,0,0,45000,72.4,10500,0,1,0,0,2014
merc,1.5,1,0,0,0,0,10445,68.9,16000,1,0,0,0,2017
merc,2.1,1,0,0,0,0,65792,58.9,11000,1,0,0,0,2013
merc,2.1,1,0,0,0,0,36890,67.3,18000,0,0,0,1,2016
merc,1.5,1,0,0,0,0,43937,70.6,12000,0,1,0,0,2014
merc,2.1,1,0,0,0,0,44708,67.3,16500,0,1,0,0,2017
merc,3.0,0,0,0,0,1,19157,32.8,38191,1,0,0,0,2017
merc,2.1,1,0,0,0,0,31555,67.3,17999,0,1,0,0,2017
merc,2.1,1,0,0,0,0,18903,64.2,19300,1,0,0,0,2016
merc,2.1,1,0,0,0,0,40297,58.9,15100,1,0,0,0,2016
merc,2.0,0,0,0,0,1,30528,53.3,15000,0,1,0,0,2017
merc,2.1,1,0,0,0,0,19380,67.3,16600,1,0,0,0,2015
merc,2.1,1,0,0,0,0,38167,62.8,18700,1,0,0,0,2015
merc,2.1,1,0,0,0,0,42550,67.3,18300,1,0,0,0,2016
merc,2.0,0,0,0,0,1,34414,42.8,19600,1,0,0,0,2015
merc,2.0,0,0,1,0,0,31176,134.5,19000,1,0,0,0,2017
merc,2.1,1,0,0,0,0,34075,58.9,15700,1,0,0,0,2015
merc,2.0,0,0,1,0,0,34295,134.5,18300,1,0,0,0,2016
merc,2.0,0,0,0,0,1,14566,40.4,28800,1,0,0,0,2017
merc,3.0,1,0,0,0,0,21000,47.9,28900,1,0,0,0,2017
merc,1.6,0,0,0,0,1,2687,48.7,23400,1,0,0,0,2019
merc,2.0,0,0,0,0,1,2776,42.2,30900,1,0,0,0,2019
merc,2.0,1,0,0,0,0,10163,35.8,48900,1,0,0,0,2019
merc,2.1,1,0,0,0,0,6587,56.5,28900,1,0,0,0,2017
merc,2.0,1,0,0,0,0,28500,70.6,24900,1,0,0,0,2017
merc,2.1,1,0,0,0,0,41677,64.2,17400,1,0,0,0,2017
merc,2.1,1,0,0,0,0,49365,65.7,19700,0,1,0,0,2017
merc,2.1,1,0,0,0,0,70832,64.2,14800,1,0,0,0,2015
merc,3.0,0,0,0,0,1,5000,29.5,54900,1,0,0,0,2019
merc,1.5,0,0,0,0,1,8000,44.1,23400,1,0,0,0,2019
merc,2.0,0,0,0,0,1,6000,42.8,28900,1,0,0,0,2019
merc,1.6,0,0,0,0,1,18200,49.6,17400,0,1,0,0,2017
merc,2.0,1,0,0,0,0,17736,58.9,24900,1,0,0,0,2017
merc,3.0,1,0,0,0,0,34000,51.4,19400,1,0,0,0,2015
merc,4.0,0,0,0,0,1,1977,31.7,46900,1,0,0,0,2018
merc,2.1,1,0,0,0,0,26000,61.4,21400,1,0,0,0,2017
merc,1.6,0,0,0,0,1,7000,42.2,23200,1,0,0,0,2019
merc,2.0,0,0,0,0,1,25517,40.9,25900,1,0,0,0,2017
merc,2.0,1,0,0,0,0,6000,44.8,35400,1,0,0,0,2019
merc,1.3,0,0,0,0,1,6000,47.9,24400,1,0,0,0,2019
merc,2.0,1,0,0,0,0,1000,64.2,29900,1,0,0,0,2019
merc,3.0,0,0,0,0,1,5100,32.5,43600,1,0,0,0,2019
merc,1.6,1,0,0,0,0,6000,60.1,24400,1,0,0,0,2019
merc,2.1,1,0,0,0,0,69300,54.3,11900,1,0,0,0,2013
merc,2.0,0,0,0,0,1,12609,40.9,31400,1,0,0,0,2017
merc,1.6,0,0,0,0,1,28380,48.7,19700,0,1,0,0,2017
merc,2.0,0,0,0,0,1,2502,32.1,39900,1,0,0,0,2019
merc,2.9,1,0,0,0,0,10434,48.7,34400,1,0,0,0,2019
merc,2.1,1,0,0,0,0,50964,47.9,26800,1,0,0,0,2017
merc,2.9,1,0,0,0,0,15251,52.3,40900,1,0,0,0,2019
merc,2.1,1,0,0,0,0,15808,65.7,25900,1,0,0,0,2017
merc,3.0,0,0,0,0,1,12975,36.7,39900,1,0,0,0,2018
merc,2.1,1,0,0,0,0,2953,56.5,23200,1,0,0,0,2019
merc,1.5,1,0,0,0,0,13717,68.9,17800,1,0,0,0,2018
merc,3.0,1,0,0,0,0,5597,39.2,37300,1,0,0,0,2018
merc,5.5,0,0,0,0,1,13212,23.7,48400,1,0,0,0,2015
merc,2.1,1,0,0,0,0,41899,64.2,15400,1,0,0,0,2016
merc,1.6,0,0,0,0,1,23593,53.3,17200,1,0,0,0,2017
merc,3.0,0,0,0,0,1,12257,31.7,44400,1,0,0,0,2019
merc,1.6,0,0,0,0,1,25162,47.1,17200,0,1,0,0,2017
merc,4.0,0,0,0,0,1,9141,24.8,90900,1,0,0,0,2018
merc,2.9,1,0,0,0,0,11704,48.7,33400,1,0,0,0,2019
merc,1.5,1,0,0,0,0,13877,68.9,18300,1,0,0,0,2019
merc,1.5,1,0,0,0,0,20831,74.3,14700,1,0,0,0,2017
merc,2.0,1,0,0,0,0,13682,54.3,25900,1,0,0,0,2019
merc,2.0,1,0,0,0,0,9373,53.3,26900,1,0,0,0,2019
merc,2.9,1,0,0,0,0,10190,45.6,37900,1,0,0,0,2019
merc,3.0,1,0,0,0,0,32977,51.4,21900,1,0,0,0,2017
merc,0.0,1,0,0,0,0,33282,68.9,18000,1,0,0,0,2017
merc,2.1,1,0,0,0,0,30891,64.2,18500,1,0,0,0,2015
merc,1.5,1,0,0,0,0,8170,65.7,18900,1,0,0,0,2019
merc,2.9,1,0,0,0,0,18066,52.3,38800,1,0,0,0,2017
merc,2.1,1,0,0,0,0,29173,64.2,18600,1,0,0,0,2016
merc,3.0,1,0,0,0,0,30136,45.6,30400,1,0,0,0,2017
merc,1.5,1,0,0,0,0,9725,65.7,18800,1,0,0,0,2019
merc,1.5,1,0,0,0,0,9533,65.7,18900,1,0,0,0,2019
merc,1.5,1,0,0,0,0,8478,65.7,18800,1,0,0,0,2019
merc,1.5,1,0,0,0,0,9906,65.7,18900,1,0,0,0,2019
merc,1.5,1,0,0,0,0,7325,65.7,19200,1,0,0,0,2019
merc,2.1,1,0,0,0,0,27938,68.9,14000,1,0,0,0,2015
merc,2.1,1,0,0,0,0,40599,68.9,13300,1,0,0,0,2015
merc,2.1,1,0,0,0,0,29774,67.3,15000,0,1,0,0,2016
merc,2.1,1,0,0,0,0,23746,56.5,18200,1,0,0,0,2016
merc,2.0,0,0,0,0,1,35229,49.6,18000,1,0,0,0,2015
merc,2.0,0,0,1,0,0,23676,134.5,20000,1,0,0,0,2016
merc,2.1,1,0,0,0,0,25922,56.5,19500,1,0,0,0,2016
merc,2.0,0,0,0,0,1,26560,47.9,20900,1,0,0,0,2017
merc,2.1,1,0,0,0,0,50147,55.4,15900,1,0,0,0,2015
merc,2.0,0,0,0,0,1,49000,43.5,18400,1,0,0,0,2016
merc,2.1,1,0,0,0,0,51423,55.0,12400,1,0,0,0,2013
merc,2.1,1,0,0,0,0,40000,64.2,19900,1,0,0,0,2017
merc,1.6,0,0,0,0,1,19817,51.4,16900,1,0,0,0,2017
merc,2.1,1,0,0,0,0,8500,68.9,17600,1,0,0,0,2018
merc,1.5,0,0,0,0,1,6000,44.1,21400,1,0,0,0,2019
merc,1.5,0,0,0,0,1,10000,44.1,24400,1,0,0,0,2019
merc,3.0,1,0,0,0,0,20186,36.7,45900,1,0,0,0,2019
merc,1.5,1,0,0,0,0,12473,68.9,18200,1,0,0,0,2019
merc,2.1,0,0,1,0,0,16087,76.4,20200,1,0,0,0,2017
merc,2.1,1,0,0,0,0,101480,61.4,12795,1,0,0,0,2015
merc,2.0,0,0,0,0,1,6000,35.3,43900,1,0,0,0,2020
merc,2.0,1,0,0,0,0,29679,72.4,21000,1,0,0,0,2018
merc,1.6,0,0,0,0,1,11100,53.3,15980,1,0,0,0,2017
merc,2.1,1,0,0,0,0,32315,62.8,16500,0,1,0,0,2016
merc,2.0,0,0,1,0,0,90980,134.5,13295,1,0,0,0,2016
merc,1.5,1,0,0,0,0,70610,72.4,10500,0,1,0,0,2015
merc,2.1,1,0,0,0,0,117660,61.4,12000,1,0,0,0,2016
merc,1.8,1,0,0,0,0,70230,64.2,7395,0,1,0,0,2013
merc,2.1,1,0,0,0,0,70480,64.2,14500,1,0,0,0,2016
merc,2.1,1,0,0,0,0,67060,68.9,11500,1,0,0,0,2015
merc,2.1,1,0,0,0,0,68420,64.2,12000,1,0,0,0,2014
merc,2.1,1,0,0,0,0,42510,58.9,12500,1,0,0,0,2014
merc,1.8,1,0,0,0,0,114310,62.8,8795,0,1,0,0,2014
merc,3.0,0,0,0,0,1,17224,36.2,28985,1,0,0,0,2017
merc,2.1,1,0,0,0,0,36860,56.5,14995,1,0,0,0,2015
merc,1.8,0,0,0,0,1,43150,43.5,12995,1,0,0,0,2013
merc,2.1,1,0,0,0,0,14200,58.9,24495,1,0,0,0,2017
merc,5.0,0,0,0,0,1,47450,22.2,12995,1,0,0,0,2003
merc,1.8,0,0,0,0,1,43890,43.5,12995,1,0,0,0,2012
merc,2.1,1,0,0,0,0,30106,58.9,18500,1,0,0,0,2016
merc,2.0,1,0,0,0,0,24147,72.4,20250,1,0,0,0,2018
merc,1.3,0,0,0,0,1,6000,47.1,24700,0,1,0,0,2019
merc,2.1,1,0,0,0,0,11626,67.3,25748,1,0,0,0,2018
merc,1.5,1,0,0,0,0,10610,68.9,17900,1,0,0,0,2018
merc,2.0,0,0,0,0,1,14435,47.9,21400,1,0,0,0,2018
merc,2.0,1,0,0,0,0,6000,57.7,44900,1,0,0,0,2020
merc,1.5,0,0,0,0,1,6000,47.1,33900,1,0,0,0,2020
merc,2.0,1,0,0,0,0,6000,57.7,42900,1,0,0,0,2020
merc,1.6,0,0,0,0,1,6000,44.8,28680,1,0,0,0,2020
merc,2.0,1,0,0,0,0,6000,55.4,41900,1,0,0,0,2020
merc,1.5,1,0,0,0,0,57424,72.4,11499,0,1,0,0,2017
merc,2.1,1,0,0,0,0,44626,55.4,10499,1,0,0,0,2013
merc,2.1,1,0,0,0,0,83280,56.5,19795,1,0,0,0,2016
merc,2.1,1,0,0,0,0,21425,64.2,20000,1,0,0,0,2016
merc,2.1,1,0,0,0,0,27574,64.2,19000,1,0,0,0,2016
merc,1.6,0,0,0,0,1,18969,51.4,16500,0,1,0,0,2017
merc,2.1,1,0,0,0,0,26878,64.2,18700,1,0,0,0,2017
merc,1.5,1,0,0,0,0,19829,68.9,15800,0,1,0,0,2016
merc,1.6,0,0,0,0,1,10634,49.6,17000,0,1,0,0,2017
merc,1.6,0,0,0,0,1,27459,51.4,16800,0,1,0,0,2017
merc,2.1,1,0,0,0,0,24276,65.7,13500,0,1,0,0,2017
merc,2.1,1,0,0,0,0,36833,56.5,18000,1,0,0,0,2015
merc,2.0,0,0,1,0,0,67490,134.5,16000,1,0,0,0,2016
merc,2.0,0,0,0,0,1,31000,49.6,17900,1,0,0,0,2016
merc,2.1,1,0,0,0,0,72400,60.1,16000,1,0,0,0,2017
merc,2.1,1,0,0,0,0,93620,62.8,13500,1,0,0,0,2016
merc,3.0,1,0,0,0,0,59210,46.3,12795,1,0,0,0,2013
merc,2.0,0,0,0,0,1,33620,40.9,19985,1,0,0,0,2014
merc,1.6,0,0,0,0,1,44662,35.8,5975,1,0,0,0,2010
merc,2.0,1,0,0,0,0,11534,61.4,25500,1,0,0,0,2018
merc,3.0,1,0,0,0,0,92000,32.5,9000,1,0,0,0,2010
merc,3.0,1,0,0,0,0,90000,27.7,4395,1,0,0,0,2007
merc,1.8,1,0,0,0,0,65050,61.4,7995,0,1,0,0,2012
merc,2.0,0,0,0,0,1,10327,40.4,27991,1,0,0,0,2018
merc,2.1,1,0,0,0,0,61638,57.6,8985,1,0,0,0,2013
merc,1.5,1,0,0,0,0,39655,67.3,10990,1,0,0,0,2015
merc,1.5,1,0,0,0,0,40826,72.4,11994,0,1,0,0,2016
merc,1.6,0,0,0,0,1,9374,37.2,21380,1,0,0,0,2019
merc,1.3,0,0,0,0,1,4345,45.6,24899,1,0,0,0,2020
merc,2.1,1,0,0,0,0,10849,58.9,19249,1,0,0,0,2018
merc,1.3,0,0,0,0,1,31130,53.3,15899,1,0,0,0,2018
merc,2.1,1,0,0,0,0,16500,56.5,16994,1,0,0,0,2014
merc,2.1,1,0,0,0,0,29520,55.4,17299,1,0,0,0,2015
merc,1.6,0,0,0,0,1,9488,49.6,17699,1,0,0,0,2018
merc,1.5,1,0,0,0,0,21052,72.4,13299,0,1,0,0,2016
merc,2.0,0,0,0,0,1,40366,42.8,16499,1,0,0,0,2015
merc,2.1,1,0,0,0,0,55316,67.3,15999,1,0,0,0,2016
merc,2.1,1,0,0,0,0,54965,55.4,15599,1,0,0,0,2015
merc,2.1,1,0,0,0,0,60687,65.7,12149,0,1,0,0,2016
merc,1.5,1,0,0,0,0,23974,68.9,14999,0,1,0,0,2016
merc,1.5,1,0,0,0,0,27937,80.7,13499,0,1,0,0,2017
merc,2.1,1,0,0,0,0,29053,64.2,14999,0,1,0,0,2015
merc,2.1,1,0,0,0,0,69261,68.9,13799,0,1,0,0,2015
merc,2.1,1,0,0,0,0,50219,58.9,12999,1,0,0,0,2014
merc,1.5,1,0,0,0,0,21033,65.7,16999,1,0,0,0,2018
merc,2.1,1,0,0,0,0,53789,56.5,16499,1,0,0,0,2015
merc,2.1,0,0,1,0,0,56546,74.3,17699,1,0,0,0,2015
merc,1.5,1,0,0,0,0,20738,68.9,16299,0,1,0,0,2016
merc,2.1,1,0,0,0,0,9705,64.2,19999,1,0,0,0,2018
merc,2.1,1,0,0,0,0,53279,64.2,14695,1,0,0,0,2015
merc,2.1,1,0,0,0,0,16900,68.9,15999,1,0,0,0,2016
merc,2.1,1,0,0,0,0,38785,64.2,16799,1,0,0,0,2016
merc,2.0,1,0,0,0,0,9000,38.7,29990,1,0,0,0,2019
merc,1.6,0,0,0,0,1,57551,50.4,10299,1,0,0,0,2013
merc,1.5,1,0,0,0,0,35642,72.4,12999,0,1,0,0,2016
merc,2.1,1,0,0,0,0,23888,62.8,14499,0,1,0,0,2014
merc,1.5,1,0,0,0,0,25301,72.4,12999,0,1,0,0,2015
merc,1.6,1,0,0,0,0,40814,65.7,14999,1,0,0,0,2016
merc,2.1,1,0,0,0,0,41000,65.7,13699,1,0,0,0,2015
merc,2.1,1,0,0,0,0,73127,64.2,14899,1,0,0,0,2015
merc,2.1,1,0,0,0,0,23842,61.4,19699,1,0,0,0,2018
merc,1.5,1,0,0,0,0,12602,72.4,13999,0,1,0,0,2016
merc,1.5,1,0,0,0,0,8213,68.9,15999,0,1,0,0,2017
merc,2.0,0,0,0,0,1,24632,40.9,24499,1,0,0,0,2015
merc,2.1,1,0,0,0,0,24314,56.6,17999,1,0,0,0,2015
merc,1.5,1,0,0,0,0,22298,72.4,13499,0,1,0,0,2017
merc,2.1,1,0,0,0,0,40490,53.3,11499,1,0,0,0,2013
merc,1.5,1,0,0,0,0,28963,74.3,15299,1,0,0,0,2016
merc,1.5,1,0,0,0,0,28315,74.3,13299,1,0,0,0,2016
merc,1.5,1,0,0,0,0,49309,68.9,13299,0,1,0,0,2017
merc,2.1,1,0,0,0,0,36103,68.9,15499,0,1,0,0,2015
merc,2.0,1,0,0,0,0,17697,72.4,20999,1,0,0,0,2018
merc,2.1,1,0,0,0,0,17553,68.9,16798,1,0,0,0,2018
merc,1.5,1,0,0,0,0,17197,72.4,14827,0,1,0,0,2017
merc,1.6,1,0,0,0,0,40786,64.2,16699,1,0,0,0,2015
merc,2.1,1,0,0,0,0,50211,64.2,14313,1,0,0,0,2015
merc,1.8,1,0,0,0,0,47027,64.2,13299,0,1,0,0,2014
merc,1.5,1,0,0,0,0,74149,72.4,9259,0,1,0,0,2013
merc,2.1,1,0,0,0,0,23200,68.9,12995,1,0,0,0,2015
merc,2.1,1,0,0,0,0,38000,46.3,18990,0,1,0,0,2018
merc,2.1,1,0,0,0,0,44142,62.8,13550,1,0,0,0,2014
merc,2.1,1,0,0,0,0,23905,64.2,19999,1,0,0,0,2016
merc,1.6,0,0,0,0,1,41239,44.8,10999,1,0,0,0,2012
merc,2.1,1,0,0,0,0,20418,65.7,15652,1,0,0,0,2017
merc,1.5,1,0,0,0,0,21015,65.7,17209,1,0,0,0,2018
merc,1.5,1,0,0,0,0,54585,80.7,11724,0,1,0,0,2016
merc,2.1,1,0,0,0,0,38934,67.3,16999,1,0,0,0,2015
merc,1.5,1,0,0,0,0,17284,68.9,15799,0,1,0,0,2017
merc,2.1,1,0,0,0,0,26544,64.2,16699,1,0,0,0,2016
merc,2.0,0,0,1,0,0,21032,134.5,19347,1,0,0,0,2017
merc,2.1,1,0,0,0,0,78058,65.7,10354,0,1,0,0,2015
merc,2.1,1,0,0,0,0,18120,67.3,17590,0,1,0,0,2016
merc,2.1,1,0,0,0,0,32971,68.9,13480,1,0,0,0,2015
merc,1.6,0,0,0,0,1,86663,44.8,8450,1,0,0,0,2012
merc,2.1,1,0,0,0,0,42271,61.4,17999,1,0,0,0,2016
merc,1.6,0,0,0,0,1,24600,48.7,17999,0,1,0,0,2018
merc,1.6,0,0,0,0,1,15202,48.7,19399,0,1,0,0,2018
merc,2.1,1,0,0,0,0,39807,61.4,16699,1,0,0,0,2014
merc,1.5,1,0,0,0,0,32412,68.9,13776,0,1,0,0,2016
merc,1.5,1,0,0,0,0,16028,68.9,15999,1,0,0,0,2018
merc,2.0,0,0,0,0,1,35977,53.3,13599,1,0,0,0,2015
merc,2.0,1,0,0,0,0,15396,72.4,18999,1,0,0,0,2016
merc,2.1,1,0,0,0,0,67795,64.2,12499,1,0,0,0,2015
merc,1.6,0,0,0,0,1,45416,51.4,10999,0,1,0,0,2015
merc,2.0,1,0,0,0,0,25454,61.4,20999,1,0,0,0,2017
merc,2.1,1,0,0,0,0,62588,62.8,13799,1,0,0,0,2014
merc,2.1,1,0,0,0,0,40319,56.6,15999,1,0,0,0,2015
merc,2.1,1,0,0,0,0,55685,54.3,9799,1,0,0,0,2012
merc,1.5,1,0,0,0,0,24764,72.4,12999,0,1,0,0,2016
merc,1.5,1,0,0,0,0,18618,65.7,18249,1,0,0,0,2018
merc,2.1,1,0,0,0,0,60514,52.3,11999,1,0,0,0,2014
merc,2.1,1,0,0,0,0,48418,62.8,15150,0,1,0,0,2016
merc,1.8,1,0,0,0,0,70865,61.4,10933,0,1,0,0,2014
merc,2.1,1,0,0,0,0,19622,65.7,13999,0,1,0,0,2017
merc,1.8,0,0,0,0,1,61242,41.5,8894,1,0,0,0,2011
merc,2.1,1,0,0,0,0,54761,56.6,15750,1,0,0,0,2016
merc,2.1,1,0,0,0,0,37371,61.4,15999,1,0,0,0,2016
merc,2.1,1,0,0,0,0,32854,61.4,18599,1,0,0,0,2018
merc,1.6,1,0,0,0,0,21985,70.6,16499,0,1,0,0,2017
merc,2.1,1,0,0,0,0,41864,61.4,18108,1,0,0,0,2016
merc,2.1,1,0,0,0,0,24632,56.5,27499,1,0,0,0,2018
merc,2.0,0,0,1,0,0,49126,134.5,16562,1,0,0,0,2016
merc,2.1,1,0,0,0,0,67917,68.9,13799,1,0,0,0,2015
merc,1.5,1,0,0,0,0,18304,72.4,13550,0,1,0,0,2016
merc,2.1,1,0,0,0,0,76508,45.6,9250,1,0,0,0,2011
merc,1.8,0,0,0,0,1,51737,40.4,9850,1,0,0,0,2012
merc,2.1,1,0,0,0,0,4350,68.9,19499,1,0,0,0,2018
merc,2.1,1,0,0,0,0,38748,64.2,15499,1,0,0,0,2016
merc,1.5,1,0,0,0,0,13079,65.7,17851,1,0,0,0,2018
merc,1.5,1,0,0,0,0,12038,67.3,19250,1,0,0,0,2018
merc,2.0,0,0,1,0,0,42402,134.5,16822,1,0,0,0,2016
merc,1.3,0,0,0,0,1,7855,28.5,18816,1,0,0,0,2018
merc,1.3,0,0,0,0,1,6941,28.5,18999,1,0,0,0,2018
merc,1.5,1,0,0,0,0,52598,70.6,11599,0,1,0,0,2014
merc,1.3,0,0,0,0,1,9717,28.5,18950,1,0,0,0,2018
merc,2.1,1,0,0,0,0,42886,68.9,15905,1,0,0,0,2016
merc,1.6,1,0,0,0,0,58858,65.7,13391,0,1,0,0,2016
merc,2.1,1,0,0,0,0,41358,65.7,14999,1,0,0,0,2016
merc,2.1,1,0,0,0,0,30431,68.9,14799,1,0,0,0,2017
merc,1.6,0,0,0,0,1,17909,50.4,18295,1,0,0,0,2016
merc,2.1,1,0,0,0,0,61491,62.8,11899,0,1,0,0,2014
merc,2.1,1,0,0,0,0,25996,70.6,12999,1,0,0,0,2015
merc,2.0,1,0,0,0,0,27425,61.4,22150,1,0,0,0,2017
merc,2.1,1,0,0,0,0,64539,67.3,13999,1,0,0,0,2015
merc,2.1,1,0,0,0,0,49679,67.3,16969,1,0,0,0,2016
merc,2.1,1,0,0,0,0,35025,56.5,17069,1,0,0,0,2016
merc,2.1,1,0,0,0,0,23953,64.2,18499,1,0,0,0,2016
merc,2.1,1,0,0,0,0,32475,64.2,17999,1,0,0,0,2016
merc,1.5,1,0,0,0,0,15541,68.9,14999,1,0,0,0,2016
merc,1.5,1,0,0,0,0,8078,65.7,17999,1,0,0,0,2018
merc,2.0,1,0,0,0,0,20420,72.4,21499,1,0,0,0,2018
merc,2.1,1,0,0,0,0,33865,60.1,15700,1,0,0,0,2014
merc,2.0,0,0,1,0,0,12040,134.5,20499,1,0,0,0,2017
merc,2.0,0,0,1,0,0,22167,134.5,18399,1,0,0,0,2017
merc,2.1,1,0,0,0,0,39542,64.2,16999,1,0,0,0,2016
merc,2.1,1,0,0,0,0,13118,58.9,18699,1,0,0,0,2016
merc,1.5,1,0,0,0,0,7439,65.7,19530,1,0,0,0,2018
merc,2.1,1,0,0,0,0,42717,58.9,14899,1,0,0,0,2016
merc,2.1,1,0,0,0,0,54097,56.5,10999,1,0,0,0,2014
merc,1.6,0,0,0,0,1,15700,51.4,14999,0,1,0,0,2016
merc,2.1,1,0,0,0,0,48430,67.3,14999,1,0,0,0,2016
merc,1.6,1,0,0,0,0,9793,64.2,18999,1,0,0,0,2015
merc,1.5,1,0,0,0,0,39750,72.4,10199,0,1,0,0,2013
merc,3.0,1,0,0,0,0,37986,39.2,20499,1,0,0,0,2014
merc,2.1,1,0,0,0,0,34278,62.8,14999,1,0,0,0,2015
merc,1.5,1,0,0,0,0,25221,61.4,9499,0,1,0,0,2013
merc,2.1,1,0,0,0,0,51558,67.3,15197,0,1,0,0,2015
merc,2.1,1,0,0,0,0,14156,74.3,15285,1,0,0,0,2017
merc,1.5,1,0,0,0,0,10148,68.9,16450,0,1,0,0,2018
merc,2.0,0,0,0,0,1,23685,47.9,14999,1,0,0,0,2014
merc,2.1,1,0,0,0,0,70824,56.5,10822,1,0,0,0,2014
merc,2.1,1,0,0,0,0,39518,56.5,17375,1,0,0,0,2015
merc,2.0,1,0,0,0,0,35852,72.4,19999,1,0,0,0,2017
merc,2.1,1,0,0,0,0,11653,67.3,17999,1,0,0,0,2016
merc,1.5,1,0,0,0,0,24460,74.3,15700,1,0,0,0,2017
merc,2.0,1,0,0,0,0,29631,57.7,22499,1,0,0,0,2017
merc,2.1,1,0,0,0,0,49029,53.3,10899,1,0,0,0,2012
merc,2.1,1,0,0,0,0,41701,64.2,14786,1,0,0,0,2014
merc,2.0,1,0,0,0,0,29570,65.7,19599,1,0,0,0,2016
merc,2.1,1,0,0,0,0,14253,62.8,16499,0,1,0,0,2016
merc,2.1,1,0,0,0,0,39775,55.4,15999,1,0,0,0,2015
merc,2.1,1,0,0,0,0,23032,62.8,15648,0,1,0,0,2017
merc,1.5,1,0,0,0,0,13267,65.7,17699,1,0,0,0,2018
merc,2.1,1,0,0,0,0,3545,68.9,20250,1,0,0,0,2018
merc,1.6,0,0,0,0,1,9520,52.3,17550,1,0,0,0,2018
merc,2.1,1,0,0,0,0,53845,56.5,15799,1,0,0,0,2015
merc,2.1,1,0,0,0,0,22499,64.2,18999,1,0,0,0,2015
merc,3.0,1,0,0,0,0,77719,51.4,19991,1,0,0,0,2015
merc,3.0,1,0,0,0,0,25022,42.8,27991,1,0,0,0,2016
merc,3.0,1,0,0,0,0,31385,48.7,25991,1,0,0,0,2014
merc,2.1,1,0,0,0,0,12767,61.4,21991,1,0,0,0,2018
merc,2.1,1,0,0,0,0,17060,56.5,27991,1,0,0,0,2018
merc,2.1,1,0,0,0,0,30726,64.2,16800,1,0,0,0,2018
merc,2.1,1,0,0,0,0,78185,57.7,12450,1,0,0,0,2014
merc,2.1,1,0,0,0,0,80442,58.9,10000,1,0,0,0,2013
