brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
toyota,1.0,0,0,0,0,1,500,57.7,10752,0,1,0,0,2020
toyota,1.0,0,0,0,0,1,500,57.7,10740,0,1,0,0,2020
toyota,1.0,0,0,0,0,1,500,57.7,10730,0,1,0,0,2020
toyota,1.0,0,0,0,0,1,12847,69.0,7695,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,12123,69.0,6999,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,31877,69.0,6450,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,12869,69.0,7900,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,46500,69.0,5500,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,26000,67.0,7195,1,0,0,0,2015
toyota,1.0,0,0,0,0,1,10000,67.0,7195,1,0,0,0,2016
toyota,1.0,0,0,0,0,1,57000,65.7,3795,0,1,0,0,2012
toyota,1.0,0,0,0,0,1,39592,69.0,6499,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,17000,68.9,7120,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,10000,69.0,6190,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,7800,68.9,8208,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,12652,56.5,8995,0,1,0,0,2018
toyota,0.0,0,0,0,0,1,3635,56.5,9800,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,37267,69.0,6300,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,26912,69.0,7800,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,37406,69.0,6400,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,7734,56.5,9400,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,50000,61.4,3495,0,1,0,0,2011
toyota,1.0,0,0,0,0,1,60069,65.7,3625,0,1,0,0,2012
toyota,1.0,0,0,0,0,1,25497,69.0,6800,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,17634,69.0,7000,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,2600,57.7,9495,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,16202,67.0,8500,1,0,0,0,2015
toyota,1.0,0,0,0,0,1,31870,69.0,5489,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,40607,69.0,5296,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,14959,68.9,8300,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,11460,68.9,8400,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,27653,69.0,5580,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,10610,67.0,7758,1,0,0,0,2016
toyota,1.0,0,0,0,0,1,31238,69.0,7119,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,22963,69.0,5499,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,27174,68.9,7000,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,41012,67.0,7000,1,0,0,0,2014
toyota,1.0,0,0,0,0,1,10159,56.5,7299,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,10578,56.5,7099,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,42081,69.0,5912,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,38189,69.0,6299,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,18695,69.0,7499,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,29914,69.0,6000,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,37032,65.7,4199,0,1,0,0,2013
toyota,1.0,0,0,0,0,1,14368,67.0,7999,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,22359,69.0,6547,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,18393,69.0,6272,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,37721,69.0,5790,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,22686,68.9,7750,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,42000,69.0,5940,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,39000,65.7,4970,0,1,0,0,2013
toyota,1.0,0,0,0,0,1,69350,69.0,5940,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,44000,62.8,3470,0,1,0,0,2009
toyota,1.0,0,0,0,0,1,22010,69.0,5799,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,42158,69.0,6245,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,29842,69.0,6752,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,19120,65.7,4997,0,1,0,0,2013
toyota,1.0,0,0,0,0,1,16104,69.0,6295,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,11812,67.0,8274,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,12924,69.0,7228,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,33000,61.4,2999,0,1,0,0,2008
toyota,1.0,0,0,0,0,1,14114,68.9,7397,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,26201,69.0,6430,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,11466,68.9,8119,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,27698,69.0,6795,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,11304,67.0,8399,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,15628,68.9,7695,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,1863,57.7,9990,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,19610,67.0,7000,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,39942,69.0,5995,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,25859,68.9,7299,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,12453,68.9,7211,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,29867,69.0,5199,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,15200,69.0,6499,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,13629,67.0,8495,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,13600,67.0,8495,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,4683,56.5,8495,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,6406,56.5,9295,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,157,56.5,9795,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,68,56.5,9391,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,28572,68.9,7695,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,1266,56.5,10695,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,179,57.7,10995,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,3,57.7,10995,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,3,57.7,10995,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,3989,67.0,8795,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,54000,61.4,3195,0,1,0,0,2010
toyota,1.0,0,0,0,0,1,2500,56.5,9790,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,3000,56.5,9790,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,14000,68.9,7900,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,7714,68.9,9590,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,6425,69.0,7100,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,24681,69.0,7700,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,3500,56.5,9790,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,11647,68.9,7495,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,1000,56.5,10995,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,19307,68.9,7295,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,22014,69.0,6300,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,3616,56.5,8490,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,37649,69.0,7390,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,2554,56.5,11995,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,3,56.5,9391,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,3,56.5,9391,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,19760,68.9,7995,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,30407,69.0,6795,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,7804,69.0,6990,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,15972,68.9,8490,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,15895,56.5,7995,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,22860,68.9,7995,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,21498,69.0,6000,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,10263,56.5,9300,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,5342,56.5,8761,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,39715,69.0,5800,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,11710,68.9,8500,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,35826,68.9,7695,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,36398,68.9,7295,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,22595,69.0,6795,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,27208,69.0,7200,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,4560,67.3,10000,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,23161,68.9,7700,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,15825,68.9,8300,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,13243,69.0,7300,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,28953,69.0,6800,0,1,0,0,2017
toyota,0.0,0,0,0,0,1,8531,56.5,8000,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,24619,69.0,7200,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,13085,65.7,5273,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,20816,69.0,6873,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,78248,65.7,4485,0,1,0,0,2013
toyota,1.0,0,0,0,0,1,24481,69.0,6800,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,18378,69.0,7000,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,17679,68.9,7800,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,12527,68.9,8000,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,22000,69.0,6989,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,19787,69.0,8000,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,12302,68.9,8500,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,12691,68.9,8300,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,13683,69.0,7700,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,16612,69.0,7000,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,39925,69.0,5600,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,17714,69.0,6700,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,28664,69.0,6200,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,21851,69.0,7300,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,23290,69.0,6600,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,40000,69.0,5900,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,43385,69.0,6995,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,24231,68.9,7495,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,14969,62.8,7200,0,1,0,0,2016
toyota,0.0,0,0,0,0,1,5354,56.5,8000,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,22518,69.0,6700,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,28148,69.0,6700,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,37723,69.0,7300,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,14521,69.0,7300,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,10001,56.5,8973,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,32765,69.0,6400,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,16669,69.0,7200,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,15223,69.0,7300,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,14340,69.0,7300,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,38144,68.9,7300,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,25454,65.7,4325,0,1,0,0,2013
toyota,1.0,0,0,0,0,1,15818,68.9,7325,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,12865,68.9,8485,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,34231,69.0,5789,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,37972,69.0,5799,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,21414,69.0,6299,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,20302,69.0,6500,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,78848,65.7,3985,0,1,0,0,2012
toyota,1.0,0,0,0,0,1,38000,65.7,4395,0,1,0,0,2012
toyota,1.0,0,0,0,0,1,17822,69.0,6635,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,15295,56.5,10000,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,27120,69.0,6000,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,33505,69.0,6400,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,10302,69.0,7900,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,13826,69.0,5985,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,8764,56.5,8685,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,13663,56.5,7961,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,22452,69.0,6000,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,10563,67.0,8000,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,15585,65.7,4285,0,1,0,0,2012
toyota,1.0,0,0,0,0,1,11805,56.5,8500,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,14949,67.0,7985,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,19459,67.0,7785,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,19020,69.0,7800,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,11784,69.0,7500,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,11933,56.5,9300,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,13645,69.0,6000,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,7078,68.9,8000,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,8877,68.9,8500,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,17283,68.9,7800,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,8973,67.0,8800,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,14152,56.5,8475,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,36254,69.0,5975,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,13752,56.5,8475,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,17918,68.9,7775,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,12493,56.5,8489,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,44000,65.7,4500,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,21145,68.9,8275,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,44696,67.0,6985,1,0,0,0,2016
toyota,1.0,0,0,0,0,1,15587,68.9,8675,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,9071,56.5,9275,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,11654,69.0,5999,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,11174,69.0,6975,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,11215,56.5,8975,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,31294,69.0,5475,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,21441,69.0,6975,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,54417,69.0,5475,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,51196,69.0,5695,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,32000,67.0,7995,1,0,0,0,2015
toyota,1.0,0,0,0,0,1,24194,69.0,5990,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,13255,69.0,6799,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,24755,69.0,6999,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,26640,68.9,7317,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,3281,55.4,10261,1,0,0,0,2019
toyota,1.0,0,0,0,0,1,12689,69.0,6999,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,30204,69.0,6478,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,31864,69.0,5999,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,5574,56.5,7799,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,11632,69.0,7599,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,21114,69.0,5699,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,27544,69.0,7499,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,7459,57.7,9699,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,11620,69.0,6699,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,28000,68.9,6999,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,32000,68.9,8000,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,10707,69.0,7200,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,20,57.7,9999,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,22786,69.0,6899,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,41,56.5,8461,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,793,57.7,10985,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,71017,65.7,4600,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,28230,62.8,4050,0,1,0,0,2009
toyota,1.0,0,0,0,0,1,20190,69.0,5995,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,14303,56.5,8799,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,20,57.7,9999,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,119213,61.4,1991,0,1,0,0,2007
toyota,1.0,0,0,0,0,1,12945,67.3,8999,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,8185,56.5,9499,1,0,0,0,2019
toyota,1.0,0,0,0,0,1,22338,56.5,7999,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,16797,67.0,8399,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,5118,67.3,9650,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,25919,65.7,4450,0,1,0,0,2012
toyota,1.0,0,0,0,0,1,48238,68.9,7299,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,21473,56.5,7999,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,9867,67.0,8950,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,14624,67.0,8750,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,18376,69.0,6950,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,55000,65.7,3950,0,1,0,0,2012
toyota,1.0,0,0,0,0,1,20643,68.9,6950,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,87125,61.4,3491,0,1,0,0,2011
toyota,1.0,0,0,0,0,1,83684,61.4,2991,0,1,0,0,2011
toyota,1.0,0,0,0,0,1,14988,69.0,6450,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,15000,68.9,7450,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,4859,56.5,10450,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,17186,68.9,7450,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,12780,68.9,7950,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,10000,56.5,8750,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,1350,56.5,9450,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,2365,57.7,10991,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,4515,56.5,8950,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,43208,61.4,5995,1,0,0,0,2011
toyota,1.0,0,0,0,0,1,16200,68.9,8450,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,5081,56.5,8291,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,10,56.5,7991,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,31129,56.5,7991,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,10600,69.0,7793,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,28000,68.9,7495,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,7479,56.5,8495,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,4924,57.7,9795,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,16169,56.5,8495,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,7377,56.5,8795,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,25000,69.0,6995,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,37052,69.0,6995,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,40231,68.9,6950,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,24357,61.4,4499,0,0,0,1,2008
toyota,1.0,0,0,0,0,1,16681,61.4,5699,0,0,0,1,2010
toyota,1.0,0,0,0,0,1,42751,61.4,4999,0,0,0,1,2009
toyota,1.0,0,0,0,0,1,39785,61.4,3995,0,1,0,0,2011
toyota,1.0,0,0,0,0,1,22066,68.9,7695,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,1729,56.5,8995,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,15000,56.5,8290,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,33150,69.0,6250,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,2294,56.5,8491,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,8835,69.0,6390,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,1289,57.7,9491,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,1223,56.5,8991,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,10293,69.0,6790,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,15449,69.0,6599,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,36475,65.7,4695,0,1,0,0,2013
toyota,1.0,0,0,0,0,1,42300,62.8,3500,0,1,0,0,2010
toyota,1.0,0,0,0,0,1,21494,69.0,7059,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,40630,69.0,5125,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,2738,56.5,6999,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,19231,69.0,5999,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,6751,67.0,9995,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,34578,69.0,6299,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,16299,69.0,5499,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,70000,62.8,2795,0,1,0,0,2010
toyota,1.0,0,0,0,0,1,47337,65.7,4599,0,1,0,0,2013
toyota,1.0,0,0,0,0,1,63460,65.7,3879,0,1,0,0,2013
toyota,1.0,0,0,0,0,1,22352,69.0,6599,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,6000,56.5,8995,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,32001,65.7,3999,0,1,0,0,2013
toyota,1.0,0,0,0,0,1,14267,69.0,6495,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,38377,65.7,4887,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,5416,67.0,7995,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,27239,69.0,6095,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,22613,69.0,6699,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,46934,69.0,5679,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,10488,67.0,8475,1,0,0,0,2016
toyota,1.0,0,0,0,0,1,10,56.5,9995,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,687,56.5,9490,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,69000,62.8,2990,0,1,0,0,2010
toyota,1.0,0,0,0,0,1,20000,68.9,7490,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,55000,61.4,3990,0,1,0,0,2011
toyota,1.0,0,0,0,0,1,15,56.5,9990,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,14407,69.0,6990,0,1,0,0,2016
toyota,1.0,0,0,0,0,1,82708,61.4,2695,0,1,0,0,2011
toyota,1.0,0,0,0,0,1,17920,69.0,5198,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,69492,61.4,2295,0,1,0,0,2007
toyota,1.0,0,0,0,0,1,7995,68.9,15000,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,21212,68.9,7995,0,1,0,0,2017
toyota,1.0,0,0,0,0,1,40500,65.7,4495,0,1,0,0,2014
toyota,1.0,0,0,0,0,1,33365,69.0,6750,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,14000,69.0,6450,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,5000,56.5,9450,1,0,0,0,2018
toyota,1.0,0,0,0,0,1,40506,67.3,8500,0,0,0,1,2017
toyota,1.0,0,0,0,0,1,10183,68.9,8295,0,1,0,0,2017
toyota,1.0,0,0,0,1,0,10000,56.5,12995,1,0,0,0,2019
toyota,1.0,0,0,0,0,1,32000,68.9,7295,0,1,0,0,2017
toyota,1.0,0,0,0,1,0,13489,67.3,9995,1,0,0,0,2018
toyota,1.0,0,0,0,1,0,5716,67.0,9295,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,33921,68.9,7000,0,1,0,0,2017
toyota,1.0,0,0,0,1,0,16257,67.3,9200,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,33857,69.0,6000,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,3648,57.7,9800,0,1,0,0,2019
toyota,1.0,0,0,0,1,0,10757,67.3,9295,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,13323,68.9,7500,0,1,0,0,2017
toyota,1.0,0,0,0,1,0,34684,67.3,8000,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,7052,57.7,9700,0,1,0,0,2019
toyota,1.0,0,0,0,1,0,500,56.5,10995,1,0,0,0,2020
toyota,1.0,0,0,0,0,1,2755,57.7,10200,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,47960,69.0,6490,0,1,0,0,2015
toyota,1.0,0,0,0,0,1,1255,56.5,9000,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,3080,56.5,10495,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,5699,56.5,8995,0,1,0,0,2018
toyota,1.0,0,0,0,0,1,4999,68.9,8495,0,1,0,0,2017
toyota,1.0,0,0,0,1,0,18571,67.3,11000,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,1599,57.7,9600,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,100,57.7,10250,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,33231,61.4,3500,0,1,0,0,2012
toyota,1.0,0,0,0,0,1,20,56.5,9490,0,1,0,0,2019
toyota,1.0,0,0,0,0,1,8767,69.0,7490,0,1,0,0,2016
toyota,1.0,0,0,0,1,0,13825,67.3,9450,1,0,0,0,2017
toyota,1.0,0,0,0,1,0,12681,67.0,8190,1,0,0,0,2017
toyota,1.0,0,0,0,1,0,38211,67.3,7990,1,0,0,0,2017
toyota,1.0,0,0,0,0,1,16076,69.0,7150,0,1,0,0,2017
toyota,1.0,0,0,0,1,0,18883,67.0,8990,1,0,0,0,2016
