brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
skoda,1.6,1,0,0,0,0,48574,74.3,8990,0,1,0,0,2016
skoda,1.4,1,0,0,0,0,42080,78.6,6990,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,48558,62.8,13990,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,61005,61.4,15490,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,55232,62.8,13790,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,46992,64.2,11490,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,61595,60.1,14490,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,62684,60.1,13990,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,47167,67.3,13990,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,58000,61.4,6999,0,1,0,0,2013
skoda,1.5,0,0,0,0,1,10785,50.4,20995,1,0,0,0,2018
skoda,1.6,1,0,0,0,0,59023,72.4,9695,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,46992,64.2,11490,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,57140,68.9,11490,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,52700,58.9,12490,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,24100,55.4,19490,0,0,0,1,2016
skoda,1.0,0,0,0,0,1,3249,51.4,11499,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,9875,57.7,16999,0,1,0,0,2019
skoda,2.0,0,0,0,0,1,12358,38.7,25499,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,45432,61.4,17495,0,0,0,1,2016
skoda,1.5,0,0,0,0,1,20098,56.5,13995,0,1,0,0,2018
skoda,1.4,0,0,0,0,1,18321,39.8,23295,0,0,0,1,2017
skoda,1.5,0,0,0,0,1,3425,45.6,17495,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,2514,50.4,13695,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,850,36.7,26995,1,0,0,0,2019
skoda,1.5,0,0,0,0,1,3245,39.2,28995,0,0,0,1,2019
skoda,1.4,1,0,0,0,0,35254,78.6,7290,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,26817,62.8,6290,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,31390,68.9,5490,0,1,0,0,2014
skoda,2.0,1,0,0,0,0,49589,60.1,14490,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,54280,67.3,13490,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,77086,74.3,7790,0,1,0,0,2015
skoda,2.0,0,0,0,0,1,28481,44.1,16499,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,27346,51.4,15999,0,0,0,1,2017
skoda,1.2,0,0,0,0,1,33631,60.1,9299,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,16622,51.4,12999,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,11364,39.2,29999,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,9607,61.4,11499,0,1,0,0,2019
skoda,1.4,0,0,0,0,1,31052,52.3,8499,0,0,0,1,2014
skoda,2.0,0,0,0,0,1,4895,38.2,25995,0,0,0,1,2019
skoda,1.2,0,0,0,0,1,36070,60.1,6995,0,1,0,0,2015
skoda,1.2,0,0,0,0,1,46746,58.9,8490,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,43730,68.9,12490,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,67647,67.3,12990,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,62731,61.4,12990,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,64658,56.5,14990,0,0,0,1,2016
skoda,1.0,0,0,0,0,1,28607,62.8,6995,0,1,0,0,2015
skoda,1.2,0,0,0,0,1,25697,60.1,7879,0,1,0,0,2015
skoda,1.2,0,0,0,0,1,3682,60.1,10999,0,0,0,1,2017
skoda,1.2,0,0,0,0,1,15555,60.1,10499,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,26065,53.3,16499,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,7296,60.1,13499,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,38385,60.1,7490,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,63230,58.8,6990,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,39880,51.4,12890,0,0,0,1,2016
skoda,2.0,0,0,0,0,1,16647,42.8,16990,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,27514,62.8,5990,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,78860,61.4,11290,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,39140,61.4,13990,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,23144,62.8,16290,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,26365,62.8,13990,0,0,0,1,2016
skoda,2.0,0,0,0,0,1,20198,38.2,23990,1,0,0,0,2017
skoda,2.0,1,0,0,0,0,10877,54.3,21990,1,0,0,0,2018
skoda,1.0,0,0,0,0,1,4000,51.4,11900,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,2000,47.9,19500,0,1,0,0,2020
skoda,1.5,0,0,0,0,1,2980,57.7,15250,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,6583,57.7,14995,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,38152,44.8,12995,0,0,0,1,2015
skoda,2.0,0,0,0,0,1,20867,38.2,23995,1,0,0,0,2018
skoda,1.6,1,0,0,0,0,24600,67.3,7995,0,1,0,0,2015
skoda,2.0,1,0,0,0,0,54577,58.9,13990,0,0,0,1,2017
skoda,1.6,1,0,0,0,0,59311,72.4,9290,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,24320,65.7,12999,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,16626,65.7,7799,1,0,0,0,2017
skoda,1.0,0,0,0,0,1,14652,57.7,14398,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,15207,60.1,13999,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,14149,61.4,11499,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,2606,55.4,15999,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,17937,65.7,15499,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,43212,61.4,12999,0,0,0,1,2016
skoda,1.0,0,0,0,0,1,13855,61.4,14499,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,3128,44.8,18499,1,0,0,0,2019
skoda,1.5,0,0,0,0,1,2159,45.6,18299,1,0,0,0,2019
skoda,1.6,1,0,0,0,0,2645,54.3,22499,1,0,0,0,2020
skoda,1.0,0,0,0,0,1,27835,54.3,15999,1,0,0,0,2018
skoda,2.0,0,0,0,0,1,34,47.9,22499,1,0,0,0,2019
skoda,2.0,0,0,0,0,1,5489,38.2,26999,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,4259,47.9,16999,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,1262,50.4,22500,1,0,0,0,2019
skoda,1.2,0,0,0,0,1,46932,51.4,13500,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,3000,39.2,32995,1,0,0,0,2020
skoda,1.2,0,0,0,0,1,19805,51.4,11995,0,0,0,1,2015
skoda,1.2,0,0,0,0,1,20941,51.4,14995,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,16942,61.4,11500,0,0,0,1,2017
skoda,1.2,0,0,0,0,1,36612,60.1,7995,0,1,0,0,2015
skoda,1.2,0,0,0,0,1,24606,49.6,7995,0,0,0,1,2014
skoda,1.0,0,0,0,0,1,45362,64.2,6500,1,0,0,0,2015
skoda,2.0,1,0,0,0,0,7016,42.8,26995,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,1700,47.1,16995,0,0,0,1,2020
skoda,1.2,0,0,0,0,1,14790,51.4,13995,0,0,0,1,2017
skoda,1.5,0,0,0,0,1,19501,57.7,13995,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,11678,64.2,10995,0,1,0,0,2018
skoda,1.4,0,0,0,0,1,23217,53.3,13995,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,17098,51.4,11995,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,14685,51.4,13495,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,7907,64.2,10495,0,1,0,0,2018
skoda,1.5,0,0,0,0,1,12275,50.4,22495,1,0,0,0,2018
skoda,1.0,0,0,0,0,1,2689,49.6,14495,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,2154,67.3,9995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,1558,52.3,13995,0,1,0,0,2019
skoda,1.4,0,0,0,0,1,22886,44.8,22699,1,0,0,0,2018
skoda,1.2,0,0,0,0,1,23007,51.4,12399,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,14610,64.2,7999,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,14098,67.3,13999,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,7328,52.3,15699,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,13501,57.7,14799,0,0,0,1,2019
skoda,2.0,0,0,0,0,1,29340,38.2,24699,1,0,0,0,2017
skoda,1.6,1,0,0,0,0,9311,62.8,18499,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,9904,49.6,29900,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,8303,56.5,21495,1,0,0,0,2019
skoda,1.2,0,0,0,0,1,38881,51.4,12995,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,9840,64.2,8495,0,1,0,0,2018
skoda,1.5,0,0,0,0,1,6106,34.0,23995,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,5642,42.2,31995,1,0,0,0,2019
skoda,1.2,0,0,0,0,1,17842,51.4,13750,0,1,0,0,2017
skoda,1.5,0,0,0,0,1,1000,46.3,18995,1,0,0,0,2019
skoda,1.2,0,0,0,0,1,13272,57.7,8995,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,32443,51.4,14750,0,0,0,1,2017
skoda,2.0,0,0,0,0,1,33026,30.1,21500,0,0,0,1,2018
skoda,1.5,0,0,0,0,1,2932,40.4,25995,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,20883,68.9,6995,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,25351,51.4,10995,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,17065,57.7,9295,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,22843,51.4,13490,0,0,0,1,2017
skoda,1.4,0,0,0,0,1,10101,46.3,18995,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,31580,60.1,14495,0,0,0,1,2015
skoda,1.5,0,0,0,0,1,18682,56.5,14495,0,0,0,1,2018
skoda,1.0,0,0,0,0,1,12952,64.2,8695,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,28120,51.4,10995,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,12106,58.9,9995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,3999,61.4,12995,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,7982,42.8,22795,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,2175,67.3,9995,0,1,0,0,2019
skoda,1.4,0,0,0,0,1,35507,53.3,13250,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,42000,51.4,11500,0,0,0,1,2015
skoda,2.0,1,0,0,0,0,11000,47.1,25250,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,2500,42.8,29495,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,1000,61.4,14995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,2500,50.4,16000,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,4086,62.8,21995,1,0,0,0,2019
skoda,1.2,0,0,0,0,1,22271,51.4,13995,0,0,0,1,2017
skoda,2.0,0,0,0,0,1,7054,47.9,19995,0,0,0,1,2019
skoda,2.0,0,0,0,0,1,4583,47.9,22995,1,0,0,0,2019
skoda,1.6,1,0,0,0,0,78791,70.6,5795,0,1,0,0,2015
skoda,1.5,0,0,0,0,1,3764,40.9,91874,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,20179,68.9,6995,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,14258,53.3,17750,0,0,0,1,2018
skoda,1.5,0,0,0,0,1,2090,44.1,19995,0,0,0,1,2019
skoda,1.2,0,0,0,0,1,31196,58.9,9750,0,1,0,0,2017
skoda,1.5,0,0,0,0,1,4574,44.1,20995,0,0,0,1,2019
skoda,1.2,0,0,0,0,1,30983,58.9,9495,0,0,0,1,2015
skoda,1.0,0,0,0,0,1,15028,64.2,9495,0,1,0,0,2018
skoda,2.0,0,0,0,0,1,4992,33.2,27500,1,0,0,0,2019
skoda,2.0,0,0,0,0,1,4200,33.2,27500,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,16000,61.4,11750,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,72637,51.4,10899,0,0,0,1,2015
skoda,2.0,1,0,0,0,0,72361,44.8,10495,0,0,0,1,2015
skoda,1.5,0,0,0,0,1,6500,44.1,19985,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,9306,42.2,19750,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,6375,42.2,26500,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,6250,42.2,30500,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,7396,61.4,14495,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,6200,58.9,14500,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,28000,64.2,7000,0,1,0,0,2016
skoda,2.0,0,0,0,0,1,3805,31.4,31995,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,3999,57.7,12995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,3999,60.1,12995,1,0,0,0,2019
skoda,2.0,0,0,0,0,1,4011,33.2,29995,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,1500,49.6,16495,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,31902,62.8,6295,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,13156,51.4,13495,0,0,0,1,2016
skoda,1.0,0,0,0,0,1,30344,60.1,6295,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,5000,52.3,23750,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,1550,49.6,15900,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,47000,51.4,13250,0,0,0,1,2017
skoda,1.2,0,0,0,0,1,10600,51.4,14000,0,0,0,1,2016
skoda,1.2,0,0,0,0,1,13082,60.1,12000,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,19650,64.2,6750,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,15600,62.8,20000,1,0,0,0,2018
skoda,1.5,0,0,0,0,1,5000,36.7,31500,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,44766,60.1,15000,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,3982,39.2,29995,1,0,0,0,2020
skoda,2.0,1,0,0,0,0,1939,42.8,21500,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,1306,61.4,12500,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,2217,61.4,13500,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,1151,60.1,14500,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,9813,61.4,11750,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,1325,57.7,11250,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,36845,62.8,5990,0,1,0,0,2013
skoda,1.0,0,0,0,0,1,5000,47.1,19900,0,0,0,1,2020
skoda,2.0,1,0,0,0,0,2548,53.3,19750,0,0,0,1,2020
skoda,2.0,1,0,0,0,0,2548,64.2,19250,0,0,0,1,2019
skoda,1.2,0,0,0,0,1,16700,51.4,13900,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,44676,64.2,12000,0,0,0,1,2016
skoda,1.2,0,0,0,0,1,24950,51.4,15000,1,0,0,0,2017
skoda,2.0,1,0,0,0,0,8000,54.3,25250,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,5000,47.1,16250,0,0,0,1,2019
skoda,2.0,0,0,0,0,1,4000,38.2,26000,0,0,0,1,2019
skoda,2.0,0,0,0,0,1,2000,31.4,34000,1,0,0,0,2019
skoda,2.0,0,0,0,0,1,5000,47.9,19900,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,3000,67.3,10500,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,12001,68.9,13499,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,13051,68.9,13299,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,15577,68.9,13499,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,14069,68.9,13499,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,16220,68.9,13299,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,14841,68.9,13299,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,14382,68.9,13499,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,3280,51.4,19499,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,16665,64.2,6599,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,31675,51.4,13199,0,1,0,0,2017
skoda,1.4,0,0,1,0,0,897,201.8,29799,1,0,0,0,2020
skoda,1.6,1,0,0,0,0,5000,51.4,17499,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,2394,47.9,17999,0,1,0,0,2020
skoda,1.6,1,0,0,0,0,27639,70.6,10995,0,0,0,1,2016
skoda,1.6,0,0,0,0,1,99700,39.8,2995,1,0,0,0,2007
skoda,1.2,0,0,0,0,1,22200,58.9,8999,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,19543,68.9,13299,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,12001,68.9,13499,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,22800,57.7,15899,1,0,0,0,2017
skoda,1.0,0,0,0,0,1,5400,64.2,7799,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,7633,62.8,17999,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,67020,55.4,7700,0,1,0,0,2014
skoda,1.6,1,0,0,0,0,102000,70.6,7995,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,80550,46.3,6500,0,1,0,0,2012
skoda,1.6,1,0,0,0,0,65300,74.3,6500,0,1,0,0,2014
skoda,2.0,1,0,0,0,0,90700,47.1,6500,0,1,0,0,2013
skoda,1.6,1,0,0,0,0,36000,72.4,10995,0,0,0,1,2017
skoda,1.6,1,0,0,0,0,90000,61.4,5995,0,1,0,0,2014
skoda,1.6,1,0,0,0,0,95002,67.3,3500,0,1,0,0,2010
skoda,1.6,1,0,0,0,0,80000,67.3,3395,0,1,0,0,2011
skoda,2.0,1,0,0,0,0,135000,49.6,2895,0,1,0,0,2008
skoda,1.5,0,0,0,0,1,7000,34.0,20950,0,0,0,1,2019
skoda,1.6,1,0,0,0,0,3598,62.8,16495,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,38040,49.6,12490,0,1,0,0,2014
skoda,1.4,0,0,0,0,1,14017,55.4,11490,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,21733,58.9,9890,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,3896,42.8,22950,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,3539,39.2,31499,1,0,0,0,2020
skoda,2.0,1,0,0,0,0,38816,57.7,15999,1,0,0,0,2017
skoda,1.6,1,0,0,0,0,37509,68.9,9999,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,1868,56.5,15499,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,31811,51.4,12490,0,0,0,1,2016
skoda,1.2,0,0,0,0,1,19969,60.1,10490,0,0,0,1,2016
skoda,1.0,0,0,0,0,1,38127,61.4,9490,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,12332,64.2,10490,0,1,0,0,2018
skoda,1.4,0,0,0,0,1,30551,39.8,22990,1,0,0,0,2017
skoda,1.2,0,0,0,0,1,24991,51.4,12990,0,0,0,1,2016
skoda,1.0,0,0,0,0,1,25954,64.2,6690,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,46086,67.3,13799,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,13478,60.1,13499,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,7156,49.6,13999,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,58590,74.3,7500,0,1,0,0,2014
skoda,2.0,1,0,0,0,0,702,67.3,18999,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,4538,49.6,15999,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,7172,64.2,7299,0,1,0,0,2017
skoda,1.5,0,0,0,0,1,4671,43.5,20799,1,0,0,0,2019
skoda,1.4,1,0,0,0,0,28996,74.3,8999,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,36387,58.9,9999,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,40000,55.4,15699,1,0,0,0,2017
skoda,1.2,0,0,0,0,1,30040,58.8,8490,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,59313,51.4,10790,1,0,0,0,2017
skoda,1.0,0,0,0,0,1,20415,67.3,5991,0,1,0,0,2014
skoda,1.2,0,0,0,0,1,70000,53.3,5495,1,0,0,0,2014
skoda,1.0,0,0,0,0,1,17774,62.8,7000,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,30479,74.3,10000,0,1,0,0,2014
skoda,2.0,1,0,0,0,0,49115,61.4,12500,0,1,0,0,2015
skoda,1.2,0,0,0,0,1,9737,58.9,10700,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,28314,62.8,6800,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,2343,65.7,8700,1,0,0,0,2018
skoda,1.0,0,0,0,0,1,24201,61.4,12500,1,0,0,0,2018
skoda,1.0,0,0,0,0,1,9087,64.2,6800,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,25376,64.2,8000,1,0,0,0,2016
skoda,1.0,0,0,0,0,1,44734,62.8,5500,0,1,0,0,2013
skoda,1.0,0,0,0,0,1,1536,60.1,14990,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,11573,64.2,8490,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,250,47.1,17495,0,0,0,1,2020
skoda,2.0,1,0,0,0,0,2500,39.2,32995,1,0,0,0,2020
skoda,2.0,1,0,0,0,0,4804,61.4,19990,0,0,0,1,2018
skoda,1.0,0,0,0,0,1,18388,64.2,8495,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,3201,65.7,9995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,16683,64.2,10490,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,1500,49.6,18490,0,1,0,0,2020
skoda,1.2,0,0,0,0,1,42000,57.7,7990,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,26000,60.1,7990,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,11000,74.3,11400,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,12000,62.8,17350,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,54000,68.9,12350,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,83000,67.3,12500,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,31931,68.9,13000,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,12970,68.9,8400,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,48339,67.3,6300,0,1,0,0,2013
skoda,2.0,1,0,0,0,0,31693,62.8,13799,0,1,0,0,2013
skoda,1.0,0,0,0,0,1,51836,62.8,5043,0,1,0,0,2015
skoda,2.0,1,0,0,0,0,44138,70.6,9999,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,35331,54.3,12228,1,0,0,0,2015
skoda,1.6,1,0,0,0,0,52013,74.3,9917,1,0,0,0,2016
skoda,1.0,0,0,0,0,1,10286,58.9,10899,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,26868,74.3,8994,0,1,0,0,2015
skoda,1.4,0,0,0,0,1,7091,54.3,17250,1,0,0,0,2016
skoda,2.0,1,0,0,0,0,77000,61.4,9490,0,1,0,0,2014
skoda,1.4,0,0,0,0,1,54140,55.4,9775,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,71907,74.3,8975,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,20965,57.7,10000,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,11318,67.3,12999,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,35448,67.3,14395,0,1,0,0,2016
skoda,1.4,1,0,0,0,0,36941,78.6,5699,0,1,0,0,2015
skoda,2.0,1,0,0,0,0,28204,68.9,9699,0,1,0,0,2015
skoda,1.6,1,0,0,0,0,46000,74.3,9494,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,15423,62.8,16991,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,32952,67.3,15390,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,18716,57.7,6290,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,19321,64.2,9290,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,11663,53.3,17250,1,0,0,0,2018
skoda,1.0,0,0,0,0,1,3617,67.3,7599,0,1,0,0,2018
skoda,1.4,0,0,0,0,1,29025,53.3,12999,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,20205,62.8,6245,1,0,0,0,2012
skoda,1.0,0,0,0,0,1,25760,64.2,9400,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,19458,58.9,10900,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,46000,61.4,8699,0,1,0,0,2013
skoda,1.2,0,0,0,0,1,24000,58.9,7999,0,1,0,0,2015
skoda,2.0,1,0,0,0,0,51672,62.8,9840,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,52179,55.4,5965,0,1,0,0,2014
skoda,2.0,1,0,0,0,0,26000,64.2,12995,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,36865,72.4,8990,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,11355,61.4,10490,1,0,0,0,2018
skoda,1.4,0,0,0,0,1,22336,46.3,16427,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,13645,64.2,8799,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,36578,62.8,5599,0,1,0,0,2016
skoda,1.4,0,0,0,0,1,28343,56.5,12999,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,49188,68.9,7499,0,1,0,0,2014
skoda,2.0,1,0,0,0,0,30926,64.2,15925,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,25926,57.7,12100,1,0,0,0,2017
skoda,1.0,0,0,0,0,1,16605,62.8,6800,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,13426,61.4,20000,1,0,0,0,2018
skoda,1.6,1,0,0,0,0,39667,74.3,10000,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,34860,60.1,8100,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,23806,58.8,8700,0,1,0,0,2015
skoda,2.0,1,0,0,0,0,23293,67.3,15400,1,0,0,0,2018
skoda,0.0,1,0,0,0,0,16166,61.4,16000,1,0,0,0,2017
skoda,1.6,1,0,0,0,0,84561,67.3,4940,0,1,0,0,2012
skoda,1.4,1,0,0,0,0,68406,78.5,6440,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,68962,68.9,9240,0,1,0,0,2015
skoda,2.0,1,0,0,0,0,63049,64.2,11940,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,27640,58.9,9999,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,63642,74.3,8499,0,1,0,0,2016
